frame,12,0.12953153,0,3,0.10770245,0.32328290,0.27617928,0,0.24971895,0.07401892,0.30101174,0,0.04279448,0.08037689,0.01702718,0
frame,13,0.13953091,0,3,0.10773902,0.32318455,0.27610421,0,0.24967359,0.07381885,0.30056632,0,0.04308588,0.08063876,0.01647310,0
frame,14,0.14953218,0,3,0.10775291,0.32311451,0.27602166,0,0.24962285,0.07359801,0.30006933,0,0.04339598,0.08094154,0.01582140,0
frame,15,0.15953133,0,3,0.10776879,0.32303521,0.27598220,0,0.24958210,0.07338515,0.29946965,0,0.04369835,0.08128684,0.01510565,0
frame,16,0.16958686,0,3,0.10779687,0.32296920,0.27591345,0,0.24957055,0.07318711,0.29873770,0,0.04401921,0.08171811,0.01425683,0
frame,17,0.17953470,0,3,0.10778721,0.32290286,0.27588576,0,0.24949704,0.07286687,0.29791459,0,0.04426384,0.08221357,0.01341142,0
frame,18,0.18952374,0,3,0.10782544,0.32286984,0.27582240,0,0.24946564,0.07252347,0.29706383,0,0.04445867,0.08288729,0.01240067,0
frame,19,0.19952803,0,3,0.10784377,0.32283604,0.27580640,0,0.24943003,0.07214998,0.29593551,0,0.04465632,0.08362713,0.01123581,0
frame,20,0.20952552,0,3,0.10787374,0.32281527,0.27579865,0,0.24930209,0.07177615,0.29465073,0,0.04487775,0.08448324,0.00996862,0
frame,21,0.21957569,0,3,0.10790122,0.32283160,0.27583334,0,0.24914917,0.07136654,0.29331416,0,0.04515201,0.08556774,0.00848087,0
frame,22,0.22952323,0,3,0.10795482,0.32289267,0.27584922,0,0.24898455,0.07083973,0.29179108,0,0.04555436,0.08686679,0.00664920,0
frame,23,0.23952518,0,3,0.10799126,0.32294941,0.27594337,0,0.24874872,0.07033994,0.29010308,0,0.04602390,0.08823018,0.00471707,0
frame,24,0.24952486,0,3,0.10800292,0.32301024,0.27608165,0,0.24844919,0.06962679,0.28829730,0,0.04662407,0.08968209,0.00247484,0
frame,25,0.25953918,0,3,0.10804319,0.32308650,0.27627724,0,0.24807772,0.06890529,0.28619248,0,0.04735370,0.09113468,-0.00002988,0
frame,26,0.26954158,0,3,0.10806081,0.32315361,0.27653319,0,0.24767631,0.06811921,0.28394237,0,0.04821075,0.09257947,-0.00288391,0
frame,27,0.27952353,0,3,0.10805255,0.32321355,0.27686042,0,0.24714838,0.06721757,0.28145859,0,0.04908821,0.09376489,-0.00589049,0
frame,28,0.28952329,0,3,0.10802367,0.32324886,0.27719784,0,0.24656007,0.06622183,0.27863577,0,0.04999667,0.09478191,-0.00921923,0
frame,29,0.29952863,0,3,0.10800532,0.32322833,0.27754480,0,0.24587862,0.06513481,0.27558830,0,0.05077035,0.09541741,-0.01261924,0
frame,30,0.30951066,0,3,0.10795534,0.32313108,0.27789330,0,0.24516587,0.06402554,0.27222914,0,0.05142436,0.09576629,-0.01618624,0
frame,31,0.31953011,0,3,0.10792297,0.32295105,0.27819663,0,0.24439782,0.06292151,0.26854017,0,0.05189506,0.09573528,-0.01986653,0
frame,32,0.32953742,0,3,0.10791566,0.32274622,0.27837598,0,0.24354605,0.06171587,0.26481473,0,0.05210565,0.09552079,-0.02372597,0
frame,33,0.33952963,0,3,0.10793030,0.32246104,0.27853405,0,0.24257764,0.06041700,0.26098508,0,0.05207441,0.09498103,-0.02764342,0
frame,34,0.34952886,0,3,0.10796046,0.32214227,0.27860969,0,0.24157308,0.05912973,0.25685966,0,0.05179259,0.09409970,-0.03160338,0
frame,35,0.35952311,0,3,0.10802662,0.32176873,0.27866864,0,0.24049924,0.05789321,0.25257319,0,0.05143879,0.09299484,-0.03574401,0
frame,36,0.36952672,0,3,0.10812043,0.32141131,0.27862611,0,0.23933539,0.05663345,0.24808052,0,0.05112943,0.09185164,-0.04017222,0
frame,37,0.37952406,0,3,0.10820314,0.32106578,0.27855465,0,0.23808134,0.05541321,0.24361253,0,0.05080679,0.09042160,-0.04456397,0
frame,38,0.38952087,0,3,0.10826369,0.32072306,0.27846351,0,0.23678254,0.05421871,0.23897079,0,0.05060855,0.08888189,-0.04907276,0
frame,39,0.39952327,0,3,0.10834204,0.32032478,0.27824450,0,0.23553243,0.05309927,0.23424099,0,0.05035201,0.08721134,-0.05358698,0
frame,40,0.40952243,0,3,0.10843875,0.31990331,0.27791592,0,0.23419826,0.05198693,0.22948322,0,0.05004863,0.08542238,-0.05805403,0
frame,41,0.41952174,0,3,0.10855673,0.31940627,0.27754724,0,0.23280200,0.05095817,0.22479644,0,0.04951313,0.08346751,-0.06233086,0
frame,42,0.42952006,0,3,0.10869225,0.31889197,0.27706969,0,0.23143093,0.05004635,0.22006172,0,0.04871980,0.08145621,-0.06651340,0
frame,43,0.43951680,0,3,0.10887375,0.31836903,0.27641952,0,0.23002797,0.04914778,0.21543095,0,0.04773789,0.07941844,-0.07062310,0
frame,44,0.44943762,0,3,0.10909002,0.31789875,0.27571899,0,0.22863333,0.04826780,0.21099660,0,0.04660799,0.07734132,-0.07450300,0
frame,45,0.45952160,0,3,0.10930425,0.31746647,0.27494022,0,0.22730277,0.04750153,0.20661893,0,0.04550912,0.07540114,-0.07838836,0
frame,46,0.46964716,0,3,0.10953172,0.31705937,0.27411264,0,0.22606139,0.04685555,0.20234606,0,0.04452401,0.07349467,-0.08220786,0
frame,47,0.47952912,0,3,0.10972494,0.31671134,0.27340600,0,0.22484343,0.04630893,0.19816422,0,0.04362063,0.07170963,-0.08588281,0
frame,48,0.48952155,0,3,0.10989594,0.31639358,0.27267039,0,0.22367060,0.04572651,0.19415709,0,0.04275275,0.07003137,-0.08956395,0
frame,49,0.49964734,0,3,0.11003530,0.31606624,0.27197412,0,0.22255342,0.04530427,0.19018774,0,0.04184548,0.06844464,-0.09322493,0
frame,50,0.50952447,0,3,0.11016151,0.31574249,0.27127981,0,0.22142631,0.04491733,0.18647173,0,0.04080705,0.06683081,-0.09674232,0
frame,51,0.51964769,0,3,0.11029851,0.31542271,0.27056125,0,0.22035640,0.04458808,0.18295656,0,0.03957728,0.06525066,-0.10006692,0
frame,52,0.52964058,0,3,0.11045967,0.31513834,0.26973540,0,0.21935502,0.04437570,0.17958480,0,0.03826833,0.06372735,-0.10325372,0
frame,53,0.53964472,0,3,0.11063120,0.31488180,0.26887637,0,0.21848254,0.04416253,0.17646474,0,0.03690979,0.06234258,-0.10615867,0
frame,54,0.54964568,0,3,0.11078068,0.31461692,0.26802391,0,0.21763274,0.04407685,0.17350803,0,0.03557234,0.06106456,-0.10873856,0
frame,55,0.55964416,0,3,0.11092141,0.31434256,0.26725119,0,0.21688502,0.04390813,0.17077713,0,0.03434267,0.05991317,-0.11107334,0
frame,56,0.56956694,0,3,0.11105455,0.31411791,0.26649791,0,0.21627156,0.04380168,0.16801493,0,0.03319914,0.05885835,-0.11319441,0
frame,57,0.57955515,0,3,0.11118396,0.31389818,0.26579076,0,0.21567857,0.04371550,0.16547057,0,0.03212526,0.05786391,-0.11505993,0
frame,58,0.58964721,0,3,0.11133337,0.31370023,0.26499179,0,0.21514325,0.04355112,0.16318017,0,0.03114077,0.05683405,-0.11670896,0
frame,59,0.59964402,0,3,0.11145901,0.31350613,0.26426160,0,0.21461806,0.04336908,0.16102611,0,0.03023939,0.05579554,-0.11819665,0
frame,60,0.60964144,0,3,0.11156698,0.31329045,0.26360333,0,0.21414044,0.04323408,0.15902847,0,0.02932927,0.05469997,-0.11953267,0
frame,61,0.61964603,0,3,0.11167540,0.31309471,0.26285386,0,0.21364412,0.04299291,0.15733564,0,0.02853125,0.05364163,-0.12073499,0
frame,62,0.62964632,0,3,0.11178862,0.31286001,0.26215962,0,0.21316740,0.04279013,0.15571325,0,0.02783660,0.05252624,-0.12187773,0
frame,63,0.63964291,0,3,0.11191776,0.31261879,0.26147127,0,0.21280193,0.04253453,0.15431234,0,0.02722250,0.05147412,-0.12288602,0
frame,64,0.64978643,0,3,0.11202489,0.31237465,0.26084617,0,0.21241006,0.04229433,0.15308949,0,0.02667852,0.05037466,-0.12382011,0
frame,65,0.65991078,0,3,0.11215076,0.31216702,0.26016700,0,0.21204209,0.04188695,0.15215091,0,0.02621862,0.04932424,-0.12460148,0
frame,66,0.66987802,0,3,0.11228886,0.31195316,0.25950247,0,0.21175031,0.04148115,0.15135223,0,0.02574185,0.04832896,-0.12522998,0
frame,67,0.67964035,0,3,0.11241251,0.31172830,0.25886613,0,0.21149734,0.04116136,0.15056497,0,0.02538685,0.04735463,-0.12578234,0
frame,68,0.68964660,0,3,0.11251402,0.31149226,0.25832772,0,0.21120179,0.04076881,0.15004531,0,0.02510912,0.04650481,-0.12619255,0
frame,69,0.69964274,0,3,0.11264230,0.31133139,0.25773031,0,0.21092281,0.04036757,0.14957345,0,0.02485636,0.04559886,-0.12651417,0
frame,70,0.70964280,0,3,0.11274813,0.31121871,0.25717816,0,0.21068774,0.03999494,0.14927320,0,0.02450013,0.04479242,-0.12663643,0
frame,71,0.71964195,0,3,0.11283989,0.31111753,0.25672278,0,0.21047622,0.03964751,0.14904325,0,0.02415546,0.04403131,-0.12668189,0
frame,72,0.72964315,0,3,0.11290254,0.31099269,0.25635520,0,0.21029626,0.03937028,0.14886445,0,0.02391285,0.04333837,-0.12672177,0
frame,73,0.73964623,0,3,0.11297637,0.31088638,0.25596696,0,0.21015202,0.03911921,0.14870086,0,0.02378292,0.04269920,-0.12680233,0
frame,74,0.74964455,0,3,0.11304379,0.31081328,0.25557876,0,0.21001419,0.03883564,0.14865427,0,0.02363860,0.04216872,-0.12677303,0
frame,75,0.75964499,0,3,0.11309975,0.31073415,0.25528267,0,0.20993567,0.03862610,0.14859426,0,0.02356200,0.04176993,-0.12670700,0
frame,76,0.76964361,0,3,0.11314370,0.31068647,0.25499916,0,0.20989370,0.03844508,0.14854342,0,0.02355806,0.04150307,-0.12662075,0
frame,77,0.77964126,0,3,0.11319150,0.31064960,0.25474876,0,0.20987670,0.03834578,0.14852211,0,0.02361728,0.04133479,-0.12653413,0
frame,78,0.78963981,0,3,0.11322962,0.31062901,0.25452745,0,0.20986049,0.03823275,0.14855233,0,0.02371248,0.04125284,-0.12649831,0
frame,79,0.79976054,0,3,0.11326359,0.31062862,0.25434440,0,0.20986973,0.03814968,0.14856037,0,0.02380608,0.04118348,-0.12648873,0
frame,80,0.80978287,0,3,0.11329879,0.31063423,0.25417024,0,0.20992386,0.03812153,0.14853512,0,0.02391055,0.04114210,-0.12651353,0
frame,81,0.81990035,0,3,0.11330616,0.31065586,0.25401348,0,0.20995854,0.03809818,0.14849125,0,0.02402034,0.04109184,-0.12654358,0
frame,82,0.82959666,0,3,0.11333003,0.31066388,0.25385708,0,0.21003209,0.03808510,0.14846200,0,0.02415008,0.04105062,-0.12660149,0
frame,83,0.83960562,0,3,0.11334102,0.31068215,0.25374243,0,0.21011636,0.03809750,0.14836499,0,0.02427433,0.04101454,-0.12669161,0
frame,84,0.84952177,0,3,0.11334592,0.31069371,0.25361338,0,0.21020347,0.03816709,0.14821111,0,0.02436712,0.04095552,-0.12675095,0
frame,85,0.85960212,0,3,0.11334567,0.31070644,0.25352192,0,0.21028964,0.03818279,0.14813468,0,0.02438151,0.04083216,-0.12674884,0
frame,86,0.86960143,0,3,0.11335467,0.31071439,0.25340253,0,0.21038574,0.03821109,0.14800069,0,0.02438505,0.04074038,-0.12678503,0
frame,87,0.87960141,0,3,0.11336210,0.31072810,0.25328851,0,0.21047670,0.03825986,0.14785126,0,0.02437989,0.04066988,-0.12682104,0
frame,88,0.88959008,0,3,0.11335196,0.31072849,0.25317985,0,0.21052566,0.03825483,0.14779279,0,0.02434816,0.04057790,-0.12682585,0
frame,89,0.89959270,0,3,0.11336702,0.31073105,0.25307193,0,0.21057247,0.03826645,0.14772928,0,0.02430936,0.04049565,-0.12680051,0
frame,90,0.90972544,0,3,0.11337306,0.31072125,0.25295520,0,0.21062081,0.03829648,0.14760588,0,0.02427925,0.04044604,-0.12681966,0
frame,91,0.91959788,0,3,0.11341415,0.31072426,0.25285143,0,0.21064100,0.03827696,0.14756630,0,0.02425871,0.04043227,-0.12683183,0
frame,92,0.92958715,0,3,0.11343370,0.31070071,0.25279090,0,0.21064043,0.03822818,0.14756790,0,0.02420057,0.04039185,-0.12680799,0
frame,93,0.93972698,0,3,0.11347054,0.31068298,0.25270402,0,0.21065269,0.03821202,0.14753500,0,0.02419725,0.04043540,-0.12687415,0
frame,94,0.95001072,0,3,0.11350453,0.31066179,0.25264740,0,0.21065888,0.03817645,0.14751993,0,0.02419226,0.04047869,-0.12689792,0
frame,95,0.96003727,0,3,0.11356099,0.31063408,0.25258705,0,0.21064678,0.03808557,0.14757869,0,0.02418397,0.04050943,-0.12690541,0
frame,96,0.97001506,0,3,0.11360869,0.31060734,0.25255489,0,0.21064115,0.03803706,0.14760998,0,0.02419610,0.04057099,-0.12691818,0
frame,97,0.97976774,0,3,0.11364534,0.31057689,0.25253099,0,0.21062325,0.03799207,0.14763728,0,0.02420909,0.04066176,-0.12690148,0
frame,98,0.98977120,0,3,0.11368388,0.31056926,0.25252485,0,0.21060461,0.03792866,0.14771074,0,0.02421739,0.04072111,-0.12684499,0
frame,99,0.99976507,0,3,0.11373123,0.31055510,0.25253475,0,0.21060142,0.03789577,0.14774208,0,0.02423462,0.04077772,-0.12681866,0
frame,100,1.00975917,0,3,0.11378221,0.31054831,0.25251967,0,0.21058995,0.03785227,0.14779842,0,0.02425455,0.04082748,-0.12679462,0
frame,101,1.01977380,0,3,0.11381476,0.31054127,0.25255683,0,0.21057656,0.03780764,0.14786819,0,0.02427791,0.04088941,-0.12678534,0
frame,102,1.02967492,0,3,0.11384290,0.31052876,0.25260556,0,0.21056134,0.03774714,0.14796917,0,0.02427269,0.04089065,-0.12675868,0
frame,103,1.03968268,0,3,0.11388519,0.31051838,0.25266480,0,0.21057904,0.03775036,0.14797229,0,0.02429194,0.04095104,-0.12677437,0
frame,104,1.04976009,0,3,0.11391836,0.31053156,0.25270763,0,0.21057650,0.03774998,0.14800718,0,0.02430679,0.04101351,-0.12678240,0
frame,105,1.05975796,0,3,0.11395299,0.31052774,0.25277936,0,0.21056306,0.03774530,0.14806151,0,0.02430709,0.04105614,-0.12674062,0
frame,106,1.06976293,0,3,0.11397293,0.31050885,0.25287005,0,0.21058485,0.03773743,0.14811543,0,0.02433339,0.04113774,-0.12672389,0
frame,107,1.07977182,0,3,0.11401739,0.31050438,0.25291511,0,0.21062002,0.03774368,0.14814386,0,0.02436164,0.04121923,-0.12669079,0
frame,108,1.08976894,0,3,0.11404972,0.31049633,0.25296545,0,0.21065074,0.03772590,0.14820796,0,0.02437060,0.04131551,-0.12661546,0
frame,109,1.09975986,0,3,0.11408018,0.31048268,0.25303915,0,0.21070290,0.03771485,0.14828514,0,0.02439279,0.04144905,-0.12653595,0
frame,110,1.10975721,0,3,0.11411659,0.31048033,0.25305998,0,0.21075043,0.03771677,0.14834043,0,0.02443847,0.04158345,-0.12646472,0
frame,111,1.11975810,0,3,0.11414377,0.31049448,0.25310105,0,0.21080995,0.03772090,0.14841804,0,0.02450241,0.04174371,-0.12637685,0
frame,112,1.12976065,0,3,0.11415927,0.31047434,0.25316983,0,0.21087204,0.03772352,0.14851728,0,0.02456830,0.04189479,-0.12627588,0
frame,113,1.13972026,0,3,0.11417834,0.31048167,0.25322926,0,0.21093941,0.03775510,0.14856927,0,0.02460939,0.04204473,-0.12618273,0
frame,114,1.14976024,0,3,0.11419193,0.31048298,0.25328651,0,0.21102475,0.03780678,0.14862254,0,0.02466027,0.04218687,-0.12610587,0
frame,115,1.15975872,0,3,0.11420181,0.31049177,0.25334269,0,0.21110228,0.03781825,0.14871299,0,0.02468042,0.04227235,-0.12601086,0
frame,116,1.16975682,0,3,0.11420146,0.31048191,0.25340945,0,0.21118999,0.03786135,0.14875215,0,0.02472439,0.04236429,-0.12595737,0
frame,117,1.17975808,0,3,0.11420273,0.31049159,0.25345334,0,0.21127723,0.03791359,0.14880228,0,0.02476469,0.04246198,-0.12588879,0
frame,118,1.19004801,0,3,0.11419930,0.31050754,0.25349626,0,0.21133380,0.03794406,0.14890510,0,0.02481236,0.04253365,-0.12580715,0
frame,119,1.20020308,0,3,0.11419973,0.31050473,0.25354970,0,0.21142334,0.03798138,0.14895430,0,0.02487524,0.04261413,-0.12571660,0
frame,120,1.21012209,0,3,0.11420044,0.31053823,0.25357103,0,0.21150148,0.03803032,0.14900911,0,0.02496313,0.04273624,-0.12566411,0
frame,121,1.21981394,0,3,0.11419666,0.31056726,0.25358894,0,0.21155700,0.03807276,0.14908968,0,0.02505564,0.04282125,-0.12561661,0
frame,122,1.22980789,0,3,0.11418688,0.31058264,0.25361210,0,0.21160345,0.03808734,0.14918457,0,0.02516345,0.04291640,-0.12559156,0
frame,123,1.23980742,0,3,0.11418813,0.31061971,0.25360975,0,0.21166930,0.03813434,0.14922401,0,0.02522959,0.04296049,-0.12556225,0
frame,124,1.24980288,0,3,0.11418037,0.31064630,0.25362027,0,0.21171758,0.03816235,0.14926550,0,0.02526956,0.04297821,-0.12552342,0
frame,125,1.25980958,0,3,0.11415458,0.31066954,0.25363350,0,0.21175575,0.03821526,0.14929324,0,0.02527258,0.04296052,-0.12549978,0
frame,126,1.26980255,0,3,0.11413750,0.31068426,0.25363544,0,0.21175858,0.03824037,0.14934121,0,0.02527206,0.04293102,-0.12549290,0
frame,127,1.27979823,0,3,0.11412887,0.31071550,0.25361046,0,0.21178997,0.03830531,0.14930299,0,0.02525981,0.04289934,-0.12551711,0
frame,128,1.28977241,0,3,0.11410960,0.31073076,0.25360745,0,0.21178719,0.03835800,0.14930549,0,0.02522821,0.04283573,-0.12555647,0
frame,129,1.29980779,0,3,0.11408895,0.31074417,0.25360620,0,0.21177906,0.03837593,0.14927833,0,0.02517231,0.04276754,-0.12558505,0
frame,130,1.30981403,0,3,0.11406353,0.31076580,0.25360620,0,0.21177664,0.03840074,0.14921765,0,0.02513311,0.04270443,-0.12562031,0
frame,131,1.31981085,0,3,0.11405365,0.31079298,0.25358188,0,0.21176098,0.03844420,0.14915806,0,0.02511618,0.04267989,-0.12568896,0
frame,132,1.32994230,0,3,0.11402478,0.31079763,0.25360197,0,0.21170144,0.03846322,0.14915919,0,0.02508534,0.04263723,-0.12574916,0
frame,133,1.33979633,0,3,0.11399850,0.31082550,0.25359058,0,0.21167748,0.03851719,0.14907297,0,0.02505791,0.04261647,-0.12581545,0
frame,134,1.34993072,0,3,0.11396885,0.31084368,0.25359303,0,0.21162894,0.03854227,0.14906602,0,0.02502105,0.04260164,-0.12584279,0
frame,135,1.35992806,0,3,0.11395021,0.31086174,0.25360835,0,0.21160090,0.03856976,0.14907740,0,0.02500592,0.04260505,-0.12587616,0
frame,136,1.36990511,0,3,0.11393832,0.31088468,0.25361508,0,0.21157393,0.03860130,0.14907889,0,0.02498491,0.04261179,-0.12589285,0
frame,137,1.37990796,0,3,0.11390202,0.31090927,0.25366005,0,0.21156514,0.03866047,0.14906475,0,0.02496868,0.04263910,-0.12591800,0
frame,138,1.38992228,0,3,0.11386959,0.31094715,0.25367507,0,0.21154353,0.03870331,0.14906929,0,0.02495026,0.04263758,-0.12591264,0
frame,139,1.39990861,0,3,0.11385594,0.31098622,0.25372332,0,0.21154372,0.03872452,0.14909995,0,0.02493952,0.04261173,-0.12588730,0
frame,140,1.40990912,0,3,0.11381803,0.31100234,0.25378883,0,0.21154159,0.03876884,0.14911288,0,0.02493152,0.04258023,-0.12585422,0
frame,141,1.41990737,0,3,0.11378505,0.31102833,0.25385094,0,0.21153876,0.03880807,0.14915071,0,0.02493514,0.04256215,-0.12583536,0
frame,142,1.42990426,0,3,0.11374988,0.31104320,0.25390601,0,0.21154265,0.03884091,0.14917234,0,0.02494464,0.04255748,-0.12580357,0
frame,143,1.43990108,0,3,0.11372131,0.31107700,0.25395182,0,0.21156234,0.03890388,0.14917873,0,0.02496403,0.04257557,-0.12579916,0
frame,144,1.44990476,0,3,0.11368450,0.31110212,0.25399581,0,0.21156561,0.03896743,0.14919589,0,0.02498015,0.04261184,-0.12580858,0
frame,145,1.45990882,0,3,0.11363973,0.31114227,0.25404960,0,0.21156174,0.03900869,0.14921115,0,0.02497562,0.04262396,-0.12580743,0
frame,146,1.46990767,0,3,0.11359894,0.31117269,0.25409469,0,0.21155731,0.03906944,0.14925671,0,0.02496759,0.04261772,-0.12578511,0
frame,147,1.47990585,0,3,0.11356336,0.31119555,0.25416917,0,0.21156871,0.03913308,0.14925359,0,0.02497677,0.04264137,-0.12580684,0
frame,148,1.48990198,0,3,0.11354116,0.31124681,0.25420687,0,0.21157581,0.03921618,0.14925641,0,0.02496378,0.04268434,-0.12580727,0
frame,149,1.49990868,0,3,0.11350241,0.31129894,0.25425673,0,0.21157239,0.03930102,0.14926216,0,0.02494577,0.04271675,-0.12580919,0
frame,150,1.50990852,0,3,0.11346281,0.31135482,0.25430903,0,0.21158414,0.03939997,0.14923877,0,0.02493082,0.04277174,-0.12581629,0
frame,151,1.51990533,0,3,0.11343399,0.31140399,0.25436041,0,0.21160400,0.03949142,0.14922766,0,0.02489929,0.04282115,-0.12582693,0
frame,152,1.52989626,0,3,0.11339876,0.31145412,0.25441235,0,0.21161795,0.03957158,0.14923227,0,0.02487459,0.04286799,-0.12579572,0
frame,153,1.53990847,0,3,0.11335554,0.31148726,0.25446829,0,0.21164486,0.03966694,0.14920968,0,0.02484537,0.04288840,-0.12575440,0
frame,154,1.54990884,0,3,0.11332248,0.31153888,0.25448078,0,0.21167813,0.03976020,0.14919803,0,0.02482143,0.04293213,-0.12572071,0
frame,155,1.55990142,0,3,0.11327398,0.31156117,0.25456223,0,0.21171576,0.03983404,0.14921395,0,0.02479705,0.04297081,-0.12567542,0
frame,156,1.56990782,0,3,0.11325037,0.31158972,0.25459120,0,0.21173537,0.03992558,0.14923087,0,0.02480071,0.04302466,-0.12566012,0
frame,157,1.58026711,0,3,0.11319795,0.31159899,0.25467378,0,0.21176478,0.03998410,0.14926243,0,0.02480103,0.04304449,-0.12561598,0
frame,158,1.59042044,0,3,0.11317718,0.31164289,0.25472844,0,0.21182132,0.04008004,0.14926189,0,0.02482532,0.04312375,-0.12560889,0
frame,159,1.60026489,0,3,0.11312458,0.31165403,0.25482783,0,0.21183351,0.04012065,0.14932743,0,0.02483711,0.04311451,-0.12557226,0
frame,160,1.60994240,0,3,0.11309411,0.31168756,0.25488269,0,0.21186984,0.04020454,0.14933698,0,0.02487298,0.04315858,-0.12557589,0
frame,161,1.61993273,0,3,0.11305146,0.31170818,0.25497392,0,0.21189389,0.04028019,0.14937089,0,0.02488418,0.04320105,-0.12554005,0
frame,162,1.62993000,0,3,0.11300761,0.31176221,0.25504601,0,0.21190757,0.04036420,0.14941840,0,0.02489588,0.04326003,-0.12550494,0
frame,163,1.63989595,0,3,0.11294966,0.31178153,0.25513047,0,0.21191636,0.04041193,0.14950043,0,0.02491904,0.04332330,-0.12544116,0
frame,164,1.64993178,0,3,0.11291014,0.31181902,0.25517690,0,0.21193659,0.04049125,0.14954957,0,0.02492803,0.04339352,-0.12533942,0
frame,165,1.65992097,0,3,0.11282814,0.31182790,0.25530231,0,0.21193519,0.04055403,0.14961433,0,0.02496973,0.04347718,-0.12525734,0
frame,166,1.66991884,0,3,0.11278403,0.31187117,0.25535214,0,0.21195394,0.04060670,0.14969328,0,0.02500584,0.04356697,-0.12520096,0
frame,167,1.67991717,0,3,0.11274868,0.31190485,0.25540403,0,0.21197253,0.04066908,0.14975712,0,0.02503358,0.04362149,-0.12513962,0
frame,168,1.68991632,0,3,0.11270891,0.31193960,0.25544634,0,0.21197705,0.04074159,0.14980015,0,0.02503883,0.04363220,-0.12507990,0
frame,169,1.69992302,0,3,0.11268016,0.31195456,0.25550401,0,0.21197395,0.04075611,0.14986168,0,0.02505470,0.04361723,-0.12503988,0
frame,170,1.70993206,0,3,0.11264696,0.31195205,0.25556508,0,0.21197745,0.04078120,0.14990318,0,0.02506690,0.04362693,-0.12502408,0
