frame,30,0.30907008,0,3,0.28368998,0.00857072,0.24002992,0,0.12205935,0.23874860,0.32717353,0,0.04599495,0.07985189,-0.00640593,0
frame,31,0.31905029,0,3,0.28275770,0.00908258,0.23721278,0,0.12182599,0.23895404,0.32751939,0,0.04587547,0.07902285,-0.00998376,0
frame,32,0.32906816,0,3,0.28175449,0.00967654,0.23431501,0,0.12157059,0.23913912,0.32783383,0,0.04549158,0.07801782,-0.01357325,0
frame,33,0.33897276,0,3,0.28066635,0.01030515,0.23125765,0,0.12124912,0.23930643,0.32819700,0,0.04500335,0.07679935,-0.01728912,0
frame,34,0.34898218,0,3,0.27958018,0.01102548,0.22803584,0,0.12095849,0.23950344,0.32843521,0,0.04441770,0.07552503,-0.02122297,0
frame,35,0.35905401,0,3,0.27843556,0.01174962,0.22467880,0,0.12067139,0.23968852,0.32862121,0,0.04375381,0.07416299,-0.02526871,0
frame,36,0.36904924,0,3,0.27727389,0.01254372,0.22127005,0,0.12039284,0.23987806,0.32881004,0,0.04306981,0.07270443,-0.02939067,0
frame,37,0.37906816,0,3,0.27605098,0.01336485,0.21771404,0,0.12011196,0.24004078,0.32894707,0,0.04239344,0.07117701,-0.03354881,0
frame,38,0.38900589,0,3,0.27486789,0.01427338,0.21403122,0,0.11982310,0.24022070,0.32899672,0,0.04171365,0.06968351,-0.03786153,0
frame,39,0.39896776,0,3,0.27363586,0.01513637,0.21040353,0,0.11956282,0.24042341,0.32897764,0,0.04098671,0.06805769,-0.04215982,0
frame,40,0.40905053,0,3,0.27242416,0.01600901,0.20674136,0,0.11927637,0.24056977,0.32893154,0,0.04019704,0.06637355,-0.04643198,0
frame,41,0.41896192,0,3,0.27120370,0.01690932,0.20309749,0,0.11903503,0.24072349,0.32877237,0,0.03935933,0.06468832,-0.05078016,0
frame,42,0.42907345,0,3,0.26990908,0.01779545,0.19947547,0,0.11876333,0.24085550,0.32860896,0,0.03839172,0.06285624,-0.05492699,0
frame,43,0.43905698,0,3,0.26866713,0.01869512,0.19587746,0,0.11848681,0.24096167,0.32839432,0,0.03735216,0.06101592,-0.05891957,0
frame,44,0.44902383,0,3,0.26738620,0.01955643,0.19231400,0,0.11824667,0.24110135,0.32810920,0,0.03628374,0.05917963,-0.06289798,0
frame,45,0.45892013,0,3,0.26610202,0.02041812,0.18892977,0,0.11804162,0.24125317,0.32777721,0,0.03513962,0.05727130,-0.06668961,0
frame,46,0.46892509,0,3,0.26480904,0.02109713,0.18573737,0,0.11786914,0.24139032,0.32739502,0,0.03397550,0.05544394,-0.07039049,0
frame,47,0.47892130,0,3,0.26360416,0.02187475,0.18255895,0,0.11772843,0.24152200,0.32701880,0,0.03290386,0.05364912,-0.07398331,0
frame,48,0.48889774,0,3,0.26235923,0.02253615,0.17961657,0,0.11759230,0.24164842,0.32658696,0,0.03190576,0.05190580,-0.07738736,0
frame,49,0.49891380,0,3,0.26116383,0.02313923,0.17684942,0,0.11746062,0.24178314,0.32611930,0,0.03098973,0.05022800,-0.08066531,0
frame,50,0.50892330,0,3,0.25998247,0.02365621,0.17424962,0,0.11734220,0.24187991,0.32570750,0,0.03012951,0.04860676,-0.08377447,0
frame,51,0.51890887,0,3,0.25893116,0.02428645,0.17163530,0,0.11723690,0.24199045,0.32524493,0,0.02929584,0.04703949,-0.08668890,0
frame,52,0.52891625,0,3,0.25790030,0.02485652,0.16922456,0,0.11711931,0.24211955,0.32475847,0,0.02847841,0.04561809,-0.08941031,0
frame,53,0.53890929,0,3,0.25690147,0.02533136,0.16699402,0,0.11700177,0.24221763,0.32435426,0,0.02760986,0.04438341,-0.09176036,0
frame,54,0.54891501,0,3,0.25600553,0.02587675,0.16484182,0,0.11689644,0.24233067,0.32391906,0,0.02681215,0.04348463,-0.09376018,0
frame,55,0.55890964,0,3,0.25511968,0.02629077,0.16299812,0,0.11681523,0.24245439,0.32350972,0,0.02604435,0.04272675,-0.09542722,0
frame,56,0.56892207,0,3,0.25428101,0.02672086,0.16125330,0,0.11674963,0.24257183,0.32308120,0,0.02529970,0.04220618,-0.09692739,0
frame,57,0.57891625,0,3,0.25344485,0.02711455,0.15968680,0,0.11669644,0.24270044,0.32266527,0,0.02466391,0.04184508,-0.09845515,0
frame,58,0.58885133,0,3,0.25272852,0.02748308,0.15827361,0,0.11667265,0.24281275,0.32224932,0,0.02411321,0.04154378,-0.09982675,0
frame,59,0.59884407,0,3,0.25206712,0.02783608,0.15693210,0,0.11663365,0.24288678,0.32193154,0,0.02367071,0.04136471,-0.10121816,0
frame,60,0.60890851,0,3,0.25147623,0.02811803,0.15578465,0,0.11662038,0.24296562,0.32161456,0,0.02338907,0.04127625,-0.10257252,0
frame,61,0.61891136,0,3,0.25093532,0.02845463,0.15461689,0,0.11662167,0.24306457,0.32127237,0,0.02311924,0.04116410,-0.10389082,0
frame,62,0.62891308,0,3,0.25045955,0.02876118,0.15357274,0,0.11661303,0.24318421,0.32095936,0,0.02290713,0.04095509,-0.10508667,0
frame,63,0.63904121,0,3,0.25003633,0.02907354,0.15258065,0,0.11660828,0.24330458,0.32069838,0,0.02272525,0.04072086,-0.10627793,0
frame,64,0.64904496,0,3,0.24963538,0.02940872,0.15155312,0,0.11662146,0.24343142,0.32043558,0,0.02252058,0.04037426,-0.10739017,0
frame,65,0.65890368,0,3,0.24920690,0.02964093,0.15072101,0,0.11661942,0.24354498,0.32018131,0,0.02237348,0.03985013,-0.10844525,0
frame,66,0.66903452,0,3,0.24884591,0.02985574,0.14993501,0,0.11661168,0.24365851,0.31995353,0,0.02229576,0.03936710,-0.10950480,0
frame,67,0.67903254,0,3,0.24852642,0.03002618,0.14915609,0,0.11659174,0.24375616,0.31972048,0,0.02224919,0.03875675,-0.11049734,0
frame,68,0.68899396,0,3,0.24823725,0.03012767,0.14852682,0,0.11659120,0.24385998,0.31945139,0,0.02215705,0.03813919,-0.11130679,0
frame,69,0.69902995,0,3,0.24798308,0.03010212,0.14806366,0,0.11657330,0.24392065,0.31916386,0,0.02202306,0.03754508,-0.11200669,0
frame,70,0.70903280,0,3,0.24779694,0.03006148,0.14770070,0,0.11656772,0.24398994,0.31885314,0,0.02179728,0.03709438,-0.11245309,0
frame,71,0.71904992,0,3,0.24768256,0.03001674,0.14735079,0,0.11655742,0.24397950,0.31853962,0,0.02160446,0.03675925,-0.11277400,0
frame,72,0.72904175,0,3,0.24760970,0.02988932,0.14714301,0,0.11657971,0.24396440,0.31819564,0,0.02141939,0.03653987,-0.11294453,0
frame,73,0.73904385,0,3,0.24755900,0.02967971,0.14704704,0,0.11658798,0.24392021,0.31784827,0,0.02124324,0.03640313,-0.11298364,0
frame,74,0.74904217,0,3,0.24757978,0.02949020,0.14698690,0,0.11662100,0.24388227,0.31750289,0,0.02110875,0.03638711,-0.11297910,0
frame,75,0.75904902,0,3,0.24759197,0.02921830,0.14701214,0,0.11662662,0.24380355,0.31720614,0,0.02100027,0.03633200,-0.11292271,0
frame,76,0.76904169,0,3,0.24761999,0.02896948,0.14704403,0,0.11666417,0.24374680,0.31689331,0,0.02094699,0.03625493,-0.11283805,0
frame,77,0.77904620,0,3,0.24762774,0.02866895,0.14712898,0,0.11668929,0.24367473,0.31663975,0,0.02090605,0.03612992,-0.11275792,0
frame,78,0.78907109,0,3,0.24766609,0.02843282,0.14711916,0,0.11670392,0.24358144,0.31644383,0,0.02093100,0.03596253,-0.11273348,0
frame,79,0.79903334,0,3,0.24765418,0.02818767,0.14714605,0,0.11671185,0.24353676,0.31624225,0,0.02097188,0.03574669,-0.11274054,0
frame,80,0.80903046,0,3,0.24763349,0.02797494,0.14715444,0,0.11673938,0.24349205,0.31606460,0,0.02104608,0.03556372,-0.11283331,0
frame,81,0.81903324,0,3,0.24760589,0.02780887,0.14711869,0,0.11674628,0.24343178,0.31593326,0,0.02112452,0.03542948,-0.11297958,0
frame,82,0.82903850,0,3,0.24754620,0.02762633,0.14710438,0,0.11675583,0.24339053,0.31577861,0,0.02120893,0.03532580,-0.11315280,0
frame,83,0.83908513,0,3,0.24746761,0.02744400,0.14710879,0,0.11676806,0.24333708,0.31568304,0,0.02127900,0.03528019,-0.11335212,0
frame,84,0.84929733,0,3,0.24739383,0.02732306,0.14706144,0,0.11679226,0.24332528,0.31554234,0,0.02136819,0.03531716,-0.11360928,0
frame,85,0.85930727,0,3,0.24730647,0.02721297,0.14699396,0,0.11680377,0.24332803,0.31537288,0,0.02144224,0.03538948,-0.11385449,0
frame,86,0.86935473,0,3,0.24722525,0.02710253,0.14694935,0,0.11681956,0.24330458,0.31531560,0,0.02150660,0.03545136,-0.11405665,0
frame,87,0.87907503,0,3,0.24714449,0.02701309,0.14692596,0,0.11684480,0.24331725,0.31515756,0,0.02157427,0.03551680,-0.11425325,0
frame,88,0.88905690,0,3,0.24708998,0.02694857,0.14679876,0,0.11683180,0.24329710,0.31508821,0,0.02162609,0.03554792,-0.11443993,0
frame,89,0.89906708,0,3,0.24701151,0.02685429,0.14674485,0,0.11686652,0.24328868,0.31497431,0,0.02168320,0.03556997,-0.11460292,0
frame,90,0.90907793,0,3,0.24697530,0.02676321,0.14675313,0,0.11687386,0.24327084,0.31489134,0,0.02170319,0.03552779,-0.11471369,0
frame,91,0.91907852,0,3,0.24696629,0.02669976,0.14671004,0,0.11688249,0.24325404,0.31483483,0,0.02173023,0.03549496,-0.11478333,0
frame,92,0.92908620,0,3,0.24697340,0.02664106,0.14670476,0,0.11690488,0.24322335,0.31481391,0,0.02178853,0.03547297,-0.11483234,0
frame,93,0.93912739,0,3,0.24698567,0.02654864,0.14674346,0,0.11690716,0.24321012,0.31476173,0,0.02183579,0.03545144,-0.11483312,0
frame,94,0.94907206,0,3,0.24702737,0.02649203,0.14676821,0,0.11692303,0.24318211,0.31473434,0,0.02192171,0.03545449,-0.11485042,0
frame,95,0.95898526,0,3,0.24707887,0.02641591,0.14681202,0,0.11694898,0.24315904,0.31470540,0,0.02200902,0.03546482,-0.11484645,0
frame,96,0.96907399,0,3,0.24711679,0.02631725,0.14690283,0,0.11697989,0.24314398,0.31469178,0,0.02210397,0.03549859,-0.11485843,0
frame,97,0.97906265,0,3,0.24714530,0.02622814,0.14699575,0,0.11699307,0.24313307,0.31471422,0,0.02218670,0.03552660,-0.11487596,0
frame,98,0.98912098,0,3,0.24717495,0.02614975,0.14703976,0,0.11701383,0.24311797,0.31474566,0,0.02229142,0.03554810,-0.11491366,0
frame,99,0.99906859,0,3,0.24716096,0.02607046,0.14710936,0,0.11705405,0.24310923,0.31475711,0,0.02237470,0.03557515,-0.11494605,0
frame,100,1.00907076,0,3,0.24713443,0.02595899,0.14719957,0,0.11707628,0.24310002,0.31483147,0,0.02243829,0.03558844,-0.11499327,0
frame,101,1.01907029,0,3,0.24709491,0.02589677,0.14721307,0,0.11710864,0.24311912,0.31486964,0,0.02250505,0.03562410,-0.11508032,0
frame,102,1.02907141,0,3,0.24702941,0.02583535,0.14723299,0,0.11713930,0.24314056,0.31485826,0,0.02254817,0.03563793,-0.11515468,0
frame,103,1.03912754,0,3,0.24691015,0.02571319,0.14734685,0,0.11715896,0.24313152,0.31496835,0,0.02257868,0.03566629,-0.11524954,0
frame,104,1.04908383,0,3,0.24682561,0.02561845,0.14740443,0,0.11719164,0.24312687,0.31502223,0,0.02264301,0.03570747,-0.11535158,0
frame,105,1.05919709,0,3,0.24675596,0.02556512,0.14740038,0,0.11723447,0.24311630,0.31506011,0,0.02268180,0.03573783,-0.11543491,0
frame,106,1.06908025,0,3,0.24667701,0.02547628,0.14746991,0,0.11725968,0.24308454,0.31515062,0,0.02270900,0.03576950,-0.11551450,0
frame,107,1.07906960,0,3,0.24661508,0.02541834,0.14750867,0,0.11728065,0.24307773,0.31522462,0,0.02273974,0.03579578,-0.11558273,0
frame,108,1.08925568,0,3,0.24656141,0.02537956,0.14749490,0,0.11732593,0.24308829,0.31524840,0,0.02276155,0.03580823,-0.11563232,0
frame,109,1.09912443,0,3,0.24651620,0.02532673,0.14753351,0,0.11736079,0.24305126,0.31532779,0,0.02279705,0.03582000,-0.11568566,0
frame,110,1.10919007,0,3,0.24648426,0.02526673,0.14758354,0,0.11737799,0.24303065,0.31542784,0,0.02281145,0.03581434,-0.11570573,0
frame,111,1.11920674,0,3,0.24645814,0.02520369,0.14763844,0,0.11741139,0.24303946,0.31546918,0,0.02283204,0.03579882,-0.11570930,0
frame,112,1.12919563,0,3,0.24645117,0.02519747,0.14764878,0,0.11743589,0.24302879,0.31553477,0,0.02285811,0.03580370,-0.11570553,0
frame,113,1.13927387,0,3,0.24643672,0.02517354,0.14771360,0,0.11746104,0.24301895,0.31563163,0,0.02287833,0.03581621,-0.11570724,0
frame,114,1.14921039,0,3,0.24642496,0.02516625,0.14774284,0,0.11748617,0.24303418,0.31569928,0,0.02288394,0.03581122,-0.11570414,0
frame,115,1.15920351,0,3,0.24642307,0.02519020,0.14771709,0,0.11750414,0.24302912,0.31575504,0,0.02288001,0.03578449,-0.11570450,0
frame,116,1.16920417,0,3,0.24641275,0.02520061,0.14774738,0,0.11752563,0.24302778,0.31585079,0,0.02287674,0.03577571,-0.11571503,0
frame,117,1.17919283,0,3,0.24639277,0.02516656,0.14781797,0,0.11752842,0.24301320,0.31596553,0,0.02287615,0.03576742,-0.11572360,0
frame,118,1.18922897,0,3,0.24638371,0.02518218,0.14778899,0,0.11756166,0.24301159,0.31602728,0,0.02288508,0.03576802,-0.11575316,0
frame,119,1.19919929,0,3,0.24635631,0.02521769,0.14777774,0,0.11756584,0.24302422,0.31610596,0,0.02290233,0.03579466,-0.11579462,0
frame,120,1.20919588,0,3,0.24632661,0.02518063,0.14784199,0,0.11757727,0.24302068,0.31620133,0,0.02291866,0.03582335,-0.11585192,0
frame,121,1.21919572,0,3,0.24627464,0.02518052,0.14784589,0,0.11759315,0.24301824,0.31626338,0,0.02294520,0.03583559,-0.11588512,0
frame,122,1.22919283,0,3,0.24624281,0.02519084,0.14785449,0,0.11760592,0.24302900,0.31632006,0,0.02295050,0.03581430,-0.11590412,0
frame,123,1.23919365,0,3,0.24619071,0.02515452,0.14791408,0,0.11761811,0.24303070,0.31639290,0,0.02295991,0.03582569,-0.11593946,0
frame,124,1.24919243,0,3,0.24615315,0.02513049,0.14794353,0,0.11763649,0.24302706,0.31646129,0,0.02295099,0.03580347,-0.11595502,0
frame,125,1.25918894,0,3,0.24613005,0.02512508,0.14795291,0,0.11767143,0.24303029,0.31648082,0,0.02295034,0.03580052,-0.11598027,0
frame,126,1.26919021,0,3,0.24609362,0.02511226,0.14797322,0,0.11766301,0.24300194,0.31657013,0,0.02290712,0.03576352,-0.11598530,0
frame,127,1.27919299,0,3,0.24605834,0.02507196,0.14802682,0,0.11767843,0.24298398,0.31663889,0,0.02286818,0.03575718,-0.11605038,0
frame,128,1.28918339,0,3,0.24603209,0.02503478,0.14805637,0,0.11770513,0.24296165,0.31667393,0,0.02282119,0.03573849,-0.11606761,0
frame,129,1.29920986,0,3,0.24601969,0.02502333,0.14808348,0,0.11773475,0.24296606,0.31671667,0,0.02281331,0.03574161,-0.11612225,0
frame,130,1.30919158,0,3,0.24599110,0.02498494,0.14813539,0,0.11772945,0.24294178,0.31680501,0,0.02280667,0.03576254,-0.11617335,0
frame,131,1.31919557,0,3,0.24597016,0.02495621,0.14817259,0,0.11775069,0.24293372,0.31685486,0,0.02284247,0.03580321,-0.11624371,0
frame,132,1.32919895,0,3,0.24595742,0.02494984,0.14819559,0,0.11777054,0.24292307,0.31689930,0,0.02288779,0.03581266,-0.11629181,0
frame,133,1.33918890,0,3,0.24594305,0.02492894,0.14823101,0,0.11777125,0.24289796,0.31697026,0,0.02293346,0.03584511,-0.11634892,0
frame,134,1.34918956,0,3,0.24592254,0.02488871,0.14829122,0,0.11777744,0.24286318,0.31703109,0,0.02297323,0.03582693,-0.11637606,0
frame,135,1.35919694,0,3,0.24591747,0.02490087,0.14826541,0,0.11777645,0.24282758,0.31710482,0,0.02302397,0.03582438,-0.11641096,0
frame,136,1.36918576,0,3,0.24592440,0.02489625,0.14826308,0,0.11777826,0.24281740,0.31714070,0,0.02306400,0.03578204,-0.11641829,0
frame,137,1.37918793,0,3,0.24589631,0.02485439,0.14831638,0,0.11777186,0.24278092,0.31720260,0,0.02309701,0.03579262,-0.11646199,0
frame,138,1.38918776,0,3,0.24590400,0.02486753,0.14829227,0,0.11777416,0.24278328,0.31719774,0,0.02310435,0.03577670,-0.11645256,0
frame,139,1.39918043,0,3,0.24589464,0.02487318,0.14829326,0,0.11776052,0.24276273,0.31725416,0,0.02311447,0.03576770,-0.11646345,0
frame,140,1.40918871,0,3,0.24588303,0.02485422,0.14833914,0,0.11775222,0.24274608,0.31728998,0,0.02310362,0.03575271,-0.11646764,0
frame,141,1.41918010,0,3,0.24586400,0.02485677,0.14834470,0,0.11775011,0.24274169,0.31730872,0,0.02308942,0.03574916,-0.11647373,0
frame,142,1.42917050,0,3,0.24584715,0.02486050,0.14833218,0,0.11774735,0.24273477,0.31731510,0,0.02305924,0.03573759,-0.11647841,0
frame,143,1.43917229,0,3,0.24581924,0.02485730,0.14837170,0,0.11772549,0.24271595,0.31735039,0,0.02302904,0.03570053,-0.11648091,0
frame,144,1.44920201,0,3,0.24580567,0.02483874,0.14839080,0,0.11772403,0.24270540,0.31735307,0,0.02301511,0.03570008,-0.11649843,0
frame,145,1.45918426,0,3,0.24579898,0.02486088,0.14833860,0,0.11773216,0.24270937,0.31734645,0,0.02301452,0.03568987,-0.11651584,0
frame,146,1.46932099,0,3,0.24578427,0.02483749,0.14835303,0,0.11771300,0.24268639,0.31737429,0,0.02299587,0.03567188,-0.11653324,0
frame,147,1.47918514,0,3,0.24575552,0.02481166,0.14840119,0,0.11769947,0.24269371,0.31738245,0,0.02301542,0.03569280,-0.11657679,0
frame,148,1.48918520,0,3,0.24576609,0.02481468,0.14836702,0,0.11771069,0.24268425,0.31737831,0,0.02301811,0.03569803,-0.11661410,0
frame,149,1.49931514,0,3,0.24575552,0.02480691,0.14836916,0,0.11771826,0.24268672,0.31736603,0,0.02303828,0.03571868,-0.11663660,0
frame,150,1.50918034,0,3,0.24574944,0.02477020,0.14839041,0,0.11770676,0.24268961,0.31734225,0,0.02306167,0.03574314,-0.11668035,0
frame,151,1.51931465,0,3,0.24574459,0.02469686,0.14845166,0,0.11770146,0.24265349,0.31738263,0,0.02307395,0.03572148,-0.11670196,0
frame,152,1.52931939,0,3,0.24577519,0.02469775,0.14841792,0,0.11772621,0.24266008,0.31734878,0,0.02310468,0.03573630,-0.11673119,0
frame,153,1.53931410,0,3,0.24576557,0.02461767,0.14849529,0,0.11772130,0.24264559,0.31733799,0,0.02311508,0.03575402,-0.11676888,0
