frame,12,0.12238277,0,3,0.16392601,0.21940283,0.31706944,0,0.25681067,-0.06829186,0.28530210,0,0.03047129,0.08567962,0.06836178,0
frame,13,0.13240667,0,3,0.16391943,0.21937943,0.31711274,0,0.25681719,-0.06829393,0.28527072,0,0.03047907,0.08568686,0.06835749,0
frame,14,0.14241473,0,3,0.16392648,0.21938050,0.31710041,0,0.25683481,-0.06827290,0.28523564,0,0.03047698,0.08567866,0.06837182,0
frame,15,0.15235306,0,3,0.16393344,0.21938762,0.31710246,0,0.25682345,-0.06827173,0.28524029,0,0.03048451,0.08568623,0.06836756,0
frame,16,0.16237350,0,3,0.16393068,0.21937513,0.31712741,0,0.25681481,-0.06832097,0.28528446,0,0.03048686,0.08569409,0.06834614,0
frame,17,0.17240435,0,3,0.16394299,0.21936783,0.31713131,0,0.25683379,-0.06829723,0.28524768,0,0.03050079,0.08569115,0.06833579,0
frame,18,0.18239294,0,3,0.16396539,0.21937609,0.31712735,0,0.25682932,-0.06830793,0.28526834,0,0.03050691,0.08567279,0.06833380,0
frame,19,0.19237443,0,3,0.16396688,0.21937722,0.31715482,0,0.25680870,-0.06831525,0.28530675,0,0.03050975,0.08569150,0.06830426,0
frame,20,0.20239729,0,3,0.16396962,0.21937613,0.31720042,0,0.25681442,-0.06830462,0.28527468,0,0.03052749,0.08569668,0.06829282,0
frame,21,0.21238067,0,3,0.16397196,0.21939020,0.31720710,0,0.25683597,-0.06825298,0.28521401,0,0.03053248,0.08568945,0.06829183,0
frame,22,0.22240012,0,3,0.16398022,0.21939039,0.31723014,0,0.25680625,-0.06828886,0.28530282,0,0.03053927,0.08569114,0.06828797,0
frame,23,0.23244026,0,3,0.16398063,0.21939123,0.31726450,0,0.25681716,-0.06828788,0.28529134,0,0.03054804,0.08568934,0.06828269,0
frame,24,0.24238002,0,3,0.16399297,0.21941850,0.31726629,0,0.25685918,-0.06822609,0.28523463,0,0.03056129,0.08570039,0.06827329,0
frame,25,0.25239683,0,3,0.16398901,0.21941380,0.31728536,0,0.25686079,-0.06823307,0.28524676,0,0.03054614,0.08568361,0.06828739,0
frame,26,0.26237169,0,3,0.16400465,0.21943209,0.31728089,0,0.25686306,-0.06822457,0.28528249,0,0.03055594,0.08570252,0.06826489,0
frame,27,0.27237695,0,3,0.16398592,0.21941030,0.31730485,0,0.25688535,-0.06821540,0.28524613,0,0.03055028,0.08567140,0.06827667,0
frame,28,0.28242637,0,3,0.16400592,0.21943025,0.31731844,0,0.25692248,-0.06819045,0.28522408,0,0.03056734,0.08567694,0.06825458,0
frame,29,0.29237881,0,3,0.16399828,0.21941563,0.31734186,0,0.25691777,-0.06821379,0.28528875,0,0.03056618,0.08564423,0.06826463,0
frame,30,0.30237638,0,3,0.16400570,0.21941897,0.31735352,0,0.25693846,-0.06818029,0.28525573,0,0.03058794,0.08565330,0.06826037,0
frame,31,0.31240225,0,3,0.16399330,0.21941571,0.31737447,0,0.25694489,-0.06818359,0.28526327,0,0.03060519,0.08562911,0.06824958,0
frame,32,0.32234964,0,3,0.16400161,0.21942684,0.31738308,0,0.25695094,-0.06818174,0.28527391,0,0.03064012,0.08565664,0.06822383,0
frame,33,0.33247995,0,3,0.16399156,0.21942346,0.31739694,0,0.25695148,-0.06815644,0.28525743,0,0.03064808,0.08564888,0.06820925,0
frame,34,0.34281848,0,3,0.16399555,0.21942639,0.31741142,0,0.25695667,-0.06814485,0.28526628,0,0.03068808,0.08564423,0.06819373,0
frame,35,0.35281756,0,3,0.16399273,0.21942568,0.31741771,0,0.25695491,-0.06816699,0.28529772,0,0.03068629,0.08562916,0.06819592,0
frame,36,0.36282404,0,3,0.16399522,0.21941321,0.31744927,0,0.25693616,-0.06820770,0.28536808,0,0.03070312,0.08561894,0.06819906,0
frame,37,0.37227885,0,3,0.16399759,0.21942925,0.31745061,0,0.25696161,-0.06816687,0.28530586,0,0.03071185,0.08561255,0.06818008,0
frame,38,0.38230366,0,3,0.16400187,0.21941411,0.31747514,0,0.25696027,-0.06816772,0.28532121,0,0.03072281,0.08561011,0.06816532,0
frame,39,0.39231972,0,3,0.16400200,0.21942598,0.31749123,0,0.25696123,-0.06816407,0.28533104,0,0.03071086,0.08561608,0.06818094,0
frame,40,0.40256150,0,3,0.16399787,0.21943292,0.31751311,0,0.25697342,-0.06815974,0.28533289,0,0.03071249,0.08561110,0.06819898,0
frame,41,0.41251983,0,3,0.16399045,0.21942148,0.31755289,0,0.25698167,-0.06813926,0.28531307,0,0.03071089,0.08560985,0.06819334,0
frame,42,0.42268848,0,3,0.16399020,0.21940951,0.31759024,0,0.25699091,-0.06815508,0.28533849,0,0.03068889,0.08560231,0.06821501,0
frame,43,0.43261028,0,3,0.16398428,0.21941718,0.31759107,0,0.25699997,-0.06813291,0.28532052,0,0.03066905,0.08559748,0.06822922,0
frame,44,0.44255178,0,3,0.16397516,0.21942393,0.31761801,0,0.25702268,-0.06812703,0.28531188,0,0.03066884,0.08557933,0.06821847,0
frame,45,0.45253365,0,3,0.16398013,0.21942437,0.31762540,0,0.25703293,-0.06809982,0.28529894,0,0.03066339,0.08558337,0.06820373,0
frame,46,0.46237071,0,3,0.16398379,0.21942759,0.31764641,0,0.25705886,-0.06808351,0.28529218,0,0.03067098,0.08559267,0.06818728,0
frame,47,0.47252442,0,3,0.16396394,0.21943277,0.31767067,0,0.25707585,-0.06807417,0.28528184,0,0.03068882,0.08560942,0.06815096,0
frame,48,0.48250825,0,3,0.16396964,0.21945266,0.31767043,0,0.25709850,-0.06806111,0.28525117,0,0.03068913,0.08559528,0.06812654,0
frame,49,0.49253782,0,3,0.16395715,0.21945614,0.31769964,0,0.25709724,-0.06804228,0.28525186,0,0.03070050,0.08560748,0.06807308,0
frame,50,0.50254754,0,3,0.16394901,0.21947329,0.31773132,0,0.25712681,-0.06799072,0.28520414,0,0.03072397,0.08562361,0.06803586,0
frame,51,0.51253183,0,3,0.16394320,0.21948811,0.31776136,0,0.25714287,-0.06798612,0.28519273,0,0.03074101,0.08561267,0.06798055,0
frame,52,0.52253506,0,3,0.16393642,0.21949616,0.31779453,0,0.25715443,-0.06797650,0.28520882,0,0.03075584,0.08561506,0.06794029,0
frame,53,0.53255685,0,3,0.16391948,0.21949133,0.31784266,0,0.25716627,-0.06796285,0.28519249,0,0.03076629,0.08560484,0.06789887,0
frame,54,0.54252907,0,3,0.16390133,0.21954736,0.31787580,0,0.25718272,-0.06789308,0.28514296,0,0.03079807,0.08562572,0.06782755,0
frame,55,0.55250188,0,3,0.16388553,0.21959262,0.31788892,0,0.25718504,-0.06784377,0.28512850,0,0.03081021,0.08563165,0.06775427,0
frame,56,0.56255998,0,3,0.16387875,0.21962933,0.31791043,0,0.25719425,-0.06777933,0.28511366,0,0.03081155,0.08564177,0.06771904,0
frame,57,0.57250834,0,3,0.16385171,0.21965389,0.31795526,0,0.25720268,-0.06773710,0.28509906,0,0.03081913,0.08565429,0.06766310,0
frame,58,0.58253444,0,3,0.16384274,0.21970288,0.31797743,0,0.25723428,-0.06769465,0.28507757,0,0.03081016,0.08565572,0.06762507,0
frame,59,0.59255872,0,3,0.16382176,0.21972531,0.31801525,0,0.25725192,-0.06764787,0.28506544,0,0.03078331,0.08564979,0.06762969,0
frame,60,0.60252754,0,3,0.16381557,0.21976575,0.31801686,0,0.25727993,-0.06760555,0.28505266,0,0.03075666,0.08563151,0.06764472,0
frame,61,0.61254436,0,3,0.16378830,0.21981904,0.31805253,0,0.25733653,-0.06749349,0.28497535,0,0.03073523,0.08566268,0.06760874,0
frame,62,0.62250563,0,3,0.16378188,0.21984613,0.31807870,0,0.25737178,-0.06744754,0.28495997,0,0.03069840,0.08565772,0.06761698,0
frame,63,0.63255882,0,3,0.16374765,0.21989040,0.31813380,0,0.25741690,-0.06737390,0.28493291,0,0.03066288,0.08566774,0.06759886,0
frame,64,0.64254491,0,3,0.16371728,0.21992354,0.31819013,0,0.25747135,-0.06728782,0.28488111,0,0.03060950,0.08566400,0.06760043,0
frame,65,0.65250294,0,3,0.16368568,0.21999608,0.31821477,0,0.25753790,-0.06717031,0.28481120,0,0.03057467,0.08568512,0.06758022,0
frame,66,0.66250270,0,3,0.16365096,0.22002541,0.31826395,0,0.25759751,-0.06708041,0.28476447,0,0.03054225,0.08571516,0.06754814,0
frame,67,0.67254766,0,3,0.16361953,0.22009531,0.31829637,0,0.25767601,-0.06696602,0.28467578,0,0.03048637,0.08572014,0.06754261,0
frame,68,0.68254085,0,3,0.16357473,0.22012816,0.31834531,0,0.25773877,-0.06689724,0.28465426,0,0.03044501,0.08573803,0.06751506,0
frame,69,0.69252597,0,3,0.16353464,0.22018632,0.31838417,0,0.25782800,-0.06677724,0.28458643,0,0.03041654,0.08576419,0.06748947,0
frame,70,0.70251977,0,3,0.16349289,0.22024004,0.31841338,0,0.25790602,-0.06666306,0.28452235,0,0.03035243,0.08577760,0.06747516,0
frame,71,0.71247395,0,3,0.16345322,0.22029835,0.31844994,0,0.25799721,-0.06652220,0.28441191,0,0.03030324,0.08579772,0.06742378,0
frame,72,0.72252819,0,3,0.16339920,0.22035334,0.31848773,0,0.25809798,-0.06641459,0.28437769,0,0.03026374,0.08582079,0.06740010,0
frame,73,0.73292777,0,3,0.16333193,0.22042033,0.31853986,0,0.25816023,-0.06629071,0.28438640,0,0.03020860,0.08584769,0.06735758,0
frame,74,0.74278309,0,3,0.16327915,0.22049670,0.31854612,0,0.25831050,-0.06604823,0.28413725,0,0.03015577,0.08585876,0.06731536,0
frame,75,0.75292691,0,3,0.16321594,0.22055522,0.31860244,0,0.25840536,-0.06594209,0.28406480,0,0.03008444,0.08585416,0.06729492,0
frame,76,0.76255288,0,3,0.16314745,0.22063681,0.31859064,0,0.25852230,-0.06577024,0.28398523,0,0.03000599,0.08587299,0.06726915,0
frame,77,0.77253853,0,3,0.16308948,0.22070992,0.31860042,0,0.25866655,-0.06557702,0.28381765,0,0.02991523,0.08587735,0.06723326,0
frame,78,0.78276703,0,3,0.16301066,0.22078989,0.31857985,0,0.25882581,-0.06536125,0.28363326,0,0.02983764,0.08593686,0.06716573,0
frame,79,0.79256929,0,3,0.16293351,0.22086512,0.31854880,0,0.25898355,-0.06516610,0.28346750,0,0.02973063,0.08594071,0.06712463,0
frame,80,0.80256007,0,3,0.16283649,0.22095126,0.31853461,0,0.25917560,-0.06491946,0.28325778,0,0.02959717,0.08596987,0.06705841,0
frame,81,0.81259522,0,3,0.16276741,0.22106890,0.31846544,0,0.25935376,-0.06463642,0.28298372,0,0.02949316,0.08600669,0.06699377,0
frame,82,0.82256509,0,3,0.16268529,0.22119513,0.31843376,0,0.25956565,-0.06434587,0.28269279,0,0.02937729,0.08609029,0.06683402,0
frame,83,0.83257127,0,3,0.16258645,0.22135083,0.31840414,0,0.25980201,-0.06395513,0.28222650,0,0.02926258,0.08619606,0.06663692,0
frame,84,0.84257918,0,3,0.16250634,0.22152714,0.31837231,0,0.26006725,-0.06349059,0.28165618,0,0.02912992,0.08636010,0.06637713,0
frame,85,0.85269764,0,3,0.16241024,0.22176379,0.31833428,0,0.26035208,-0.06301533,0.28099555,0,0.02899504,0.08659362,0.06599069,0
frame,86,0.86258111,0,3,0.16226721,0.22197279,0.31832173,0,0.26069403,-0.06246664,0.28017795,0,0.02883011,0.08692223,0.06554596,0
frame,87,0.87256774,0,3,0.16210547,0.22223696,0.31829995,0,0.26113337,-0.06180510,0.27915725,0,0.02869016,0.08736169,0.06501351,0
frame,88,0.88262606,0,3,0.16192660,0.22249441,0.31830853,0,0.26155567,-0.06111508,0.27796969,0,0.02853647,0.08788218,0.06441897,0
frame,89,0.89270136,0,3,0.16178192,0.22281858,0.31826478,0,0.26207960,-0.06026506,0.27656657,0,0.02843042,0.08864920,0.06361630,0
frame,90,0.90270979,0,3,0.16160676,0.22315018,0.31821954,0,0.26260108,-0.05944943,0.27503678,0,0.02828448,0.08958513,0.06268108,0
frame,91,0.91270080,0,3,0.16144273,0.22349083,0.31826025,0,0.26321962,-0.05845930,0.27314371,0,0.02816102,0.09073360,0.06166254,0
frame,92,0.92270093,0,3,0.16126481,0.22386381,0.31829965,0,0.26379681,-0.05747634,0.27114725,0,0.02793832,0.09195639,0.06054288,0
frame,93,0.93273843,0,3,0.16107500,0.22434448,0.31839991,0,0.26441705,-0.05620915,0.26866743,0,0.02765699,0.09353506,0.05902920,0
frame,94,0.94269343,0,3,0.16088650,0.22490065,0.31850371,0,0.26492217,-0.05491587,0.26612124,0,0.02742547,0.09526213,0.05729638,0
frame,95,0.95272044,0,3,0.16066486,0.22550511,0.31867495,0,0.26541507,-0.05343249,0.26330295,0,0.02716695,0.09715530,0.05517071,0
frame,96,0.96266940,0,3,0.16044034,0.22616528,0.31883299,0,0.26585168,-0.05174416,0.26011750,0,0.02693855,0.09926176,0.05253575,0
frame,97,0.97267007,0,3,0.16020659,0.22695318,0.31906042,0,0.26620314,-0.05004752,0.25688595,0,0.02665783,0.10128494,0.04957640,0
frame,98,0.98270371,0,3,0.15993947,0.22776210,0.31936300,0,0.26650685,-0.04810783,0.25325966,0,0.02642272,0.10327636,0.04610837,0
frame,99,0.99267381,0,3,0.15965669,0.22858736,0.31969023,0,0.26674223,-0.04604718,0.24944907,0,0.02613319,0.10518561,0.04212483,0
frame,100,1.00271666,0,3,0.15932947,0.22953849,0.32006758,0,0.26691991,-0.04384369,0.24540111,0,0.02584453,0.10694653,0.03759164,0
frame,101,1.01270586,0,3,0.15901703,0.23042762,0.32042271,0,0.26707944,-0.04148009,0.24112025,0,0.02547266,0.10850859,0.03249139,0
frame,102,1.02266796,0,3,0.15859382,0.23141925,0.32079419,0,0.26712322,-0.03893609,0.23654997,0,0.02505336,0.10974010,0.02702155,0
frame,103,1.03270213,0,3,0.15817967,0.23236749,0.32126763,0,0.26706490,-0.03615494,0.23178898,0,0.02449602,0.11079253,0.02099341,0
frame,104,1.04269479,0,3,0.15768769,0.23345897,0.32159001,0,0.26700798,-0.03314485,0.22679901,0,0.02371813,0.11149575,0.01468831,0
frame,105,1.05270398,0,3,0.15718751,0.23449805,0.32193947,0,0.26680440,-0.03001779,0.22168171,0,0.02286328,0.11190791,0.00798585,0
frame,106,1.06270706,0,3,0.15671812,0.23560852,0.32226133,0,0.26658845,-0.02672967,0.21632656,0,0.02188065,0.11210834,0.00095528,0
frame,107,1.07267241,0,3,0.15623271,0.23669311,0.32255289,0,0.26625735,-0.02314522,0.21067157,0,0.02095652,0.11214586,-0.00659357,0
frame,108,1.08266885,0,3,0.15575211,0.23778373,0.32289571,0,0.26591587,-0.01957116,0.20487404,0,0.02007867,0.11204492,-0.01460624,0
frame,109,1.09269864,0,3,0.15525821,0.23890615,0.32315218,0,0.26548544,-0.01587480,0.19901060,0,0.01926571,0.11173441,-0.02293406,0
frame,110,1.10271327,0,3,0.15474632,0.24000135,0.32340124,0,0.26494145,-0.01201913,0.19289985,0,0.01860198,0.11142606,-0.03179932,0
frame,111,1.11270744,0,3,0.15423958,0.24116507,0.32356355,0,0.26432663,-0.00807992,0.18678068,0,0.01811234,0.11093264,-0.04103480,0
frame,112,1.12266894,0,3,0.15370399,0.24226819,0.32376993,0,0.26362893,-0.00398568,0.18050580,0,0.01770562,0.11019182,-0.05056093,0
frame,113,1.13266349,0,3,0.15320612,0.24338660,0.32391101,0,0.26281047,0.00016224,0.17432520,0,0.01744082,0.10933547,-0.06036202,0
frame,114,1.14270770,0,3,0.15271802,0.24444346,0.32401252,0,0.26179254,0.00432549,0.16809562,0,0.01708607,0.10814162,-0.07027261,0
frame,115,1.15270564,0,3,0.15226880,0.24551360,0.32406539,0,0.26066196,0.00860075,0.16193858,0,0.01661375,0.10662958,-0.08013022,0
frame,116,1.16266752,0,3,0.15179577,0.24649811,0.32402682,0,0.25928372,0.01280640,0.15581685,0,0.01601697,0.10481380,-0.08998400,0
frame,117,1.17269709,0,3,0.15130351,0.24752264,0.32391363,0,0.25771624,0.01710500,0.14964172,0,0.01536572,0.10277005,-0.09984832,0
frame,118,1.18269534,0,3,0.15085170,0.24848190,0.32369792,0,0.25587630,0.02136038,0.14344119,0,0.01465272,0.10050204,-0.10965755,0
frame,119,1.19275517,0,3,0.15046573,0.24939667,0.32344410,0,0.25381765,0.02559046,0.13734113,0,0.01393095,0.09802057,-0.11932125,0
frame,120,1.20270429,0,3,0.15008967,0.25024706,0.32312095,0,0.25147939,0.02976077,0.13147627,0,0.01324176,0.09549471,-0.12879074,0
frame,121,1.21266533,0,3,0.14975026,0.25103071,0.32272407,0,0.24901035,0.03388929,0.12553750,0,0.01261743,0.09294231,-0.13797210,0
frame,122,1.22266531,0,3,0.14941451,0.25173590,0.32220787,0,0.24618411,0.03786373,0.11980242,0,0.01211963,0.09036291,-0.14685003,0
frame,123,1.23269262,0,3,0.14904156,0.25233614,0.32169425,0,0.24305758,0.04174494,0.11440425,0,0.01160313,0.08778515,-0.15533963,0
frame,124,1.24269721,0,3,0.14872335,0.25294703,0.32099208,0,0.23969075,0.04559071,0.10908467,0,0.01088923,0.08511318,-0.16338187,0
frame,125,1.25270059,0,3,0.14847025,0.25343063,0.32029182,0,0.23621373,0.04918268,0.10397621,0,0.00999470,0.08231767,-0.17104658,0
frame,126,1.26269635,0,3,0.14823696,0.25386423,0.31942493,0,0.23278412,0.05254384,0.09911144,0,0.00889680,0.07947108,-0.17838785,0
frame,127,1.27283240,0,3,0.14802739,0.25421187,0.31841338,0,0.22939353,0.05563007,0.09435569,0,0.00768283,0.07654455,-0.18538325,0
frame,128,1.28274982,0,3,0.14779311,0.25447455,0.31739983,0,0.22609316,0.05846755,0.08969128,0,0.00643250,0.07363792,-0.19219708,0
frame,129,1.29269026,0,3,0.14753702,0.25461620,0.31644487,0,0.22266082,0.06095709,0.08539820,0,0.00520413,0.07069170,-0.19878730,0
frame,130,1.30283137,0,3,0.14738989,0.25477213,0.31527752,0,0.21918556,0.06331885,0.08116394,0,0.00402146,0.06777712,-0.20514260,0
frame,131,1.31283000,0,3,0.14726728,0.25478676,0.31408820,0,0.21569127,0.06542765,0.07718583,0,0.00291678,0.06492150,-0.21124773,0
frame,132,1.32278516,0,3,0.14718044,0.25472844,0.31296483,0,0.21222243,0.06744984,0.07331640,0,0.00180883,0.06216788,-0.21719921,0
frame,133,1.33282959,0,3,0.14707576,0.25462756,0.31180719,0,0.20871934,0.06920496,0.06969859,0,0.00074603,0.05945564,-0.22290015,0
frame,134,1.34282444,0,3,0.14696327,0.25446969,0.31056398,0,0.20530325,0.07082679,0.06616300,0,-0.00010659,0.05690170,-0.22842371,0
frame,135,1.35282549,0,3,0.14686751,0.25431418,0.30926460,0,0.20191561,0.07219011,0.06292304,0,-0.00098286,0.05443084,-0.23363464,0
frame,136,1.36282841,0,3,0.14676946,0.25413582,0.30799875,0,0.19861484,0.07333605,0.05979121,0,-0.00171613,0.05223282,-0.23841988,0
frame,137,1.37282063,0,3,0.14667736,0.25401863,0.30661136,0,0.19544592,0.07422765,0.05690303,0,-0.00244436,0.05013136,-0.24290453,0
frame,138,1.38285419,0,3,0.14658311,0.25382707,0.30518982,0,0.19236660,0.07487556,0.05410916,0,-0.00312309,0.04830682,-0.24713063,0
frame,139,1.39282324,0,3,0.14641879,0.25358722,0.30379826,0,0.18939930,0.07526483,0.05159911,0,-0.00378207,0.04655973,-0.25112262,0
frame,140,1.40282269,0,3,0.14624956,0.25330418,0.30233032,0,0.18666080,0.07550898,0.04913370,0,-0.00449666,0.04494719,-0.25478348,0
frame,141,1.41282645,0,3,0.14616452,0.25306454,0.30081725,0,0.18394563,0.07561534,0.04682348,0,-0.00525499,0.04350067,-0.25823605,0
frame,142,1.42279670,0,3,0.14604551,0.25271708,0.29937097,0,0.18147354,0.07566368,0.04459528,0,-0.00602138,0.04218752,-0.26153466,0
frame,143,1.43282355,0,3,0.14590459,0.25239414,0.29794446,0,0.17906523,0.07562282,0.04255881,0,-0.00675261,0.04091766,-0.26455304,0
frame,144,1.44281312,0,3,0.14574639,0.25206885,0.29651660,0,0.17673819,0.07553661,0.04063151,0,-0.00751765,0.03973468,-0.26738346,0
frame,145,1.45273508,0,3,0.14562097,0.25168815,0.29519057,0,0.17458689,0.07543647,0.03873374,0,-0.00831151,0.03860127,-0.27006859,0
frame,146,1.46278517,0,3,0.14554489,0.25135574,0.29385662,0,0.17253640,0.07538890,0.03695552,0,-0.00911182,0.03744990,-0.27255687,0
frame,147,1.47278410,0,3,0.14540648,0.25099409,0.29261112,0,0.17056459,0.07532027,0.03531703,0,-0.00991324,0.03633726,-0.27493060,0
frame,148,1.48278476,0,3,0.14531991,0.25064632,0.29134917,0,0.16873974,0.07526314,0.03367035,0,-0.01069312,0.03538578,-0.27722549,0
frame,149,1.49282656,0,3,0.14511459,0.25032729,0.29016632,0,0.16701734,0.07513051,0.03215816,0,-0.01150750,0.03449645,-0.27925962,0
frame,150,1.50281477,0,3,0.14495876,0.25003958,0.28904778,0,0.16542485,0.07506977,0.03066466,0,-0.01230030,0.03361942,-0.28108692,0
frame,151,1.51268903,0,3,0.14483935,0.24975869,0.28797597,0,0.16389120,0.07496809,0.02929400,0,-0.01301257,0.03289149,-0.28282067,0
frame,152,1.52277904,0,3,0.14472656,0.24955051,0.28693813,0,0.16247468,0.07488987,0.02800906,0,-0.01370244,0.03228511,-0.28444549,0
frame,153,1.53278220,0,3,0.14457011,0.24932252,0.28593847,0,0.16114937,0.07475596,0.02682052,0,-0.01450423,0.03174145,-0.28581631,0
frame,154,1.54282226,0,3,0.14438057,0.24904685,0.28505835,0,0.15996049,0.07465194,0.02575713,0,-0.01520641,0.03128455,-0.28710759,0
frame,155,1.55282405,0,3,0.14420776,0.24878478,0.28421539,0,0.15878491,0.07451645,0.02473553,0,-0.01590326,0.03091878,-0.28830433,0
frame,156,1.56280366,0,3,0.14407694,0.24854925,0.28333220,0,0.15779558,0.07433056,0.02380761,0,-0.01653300,0.03060696,-0.28936276,0
frame,157,1.57280500,0,3,0.14393815,0.24830434,0.28246409,0,0.15685014,0.07417829,0.02291882,0,-0.01703382,0.03042840,-0.29049194,0
frame,158,1.58283797,0,3,0.14382741,0.24810508,0.28163281,0,0.15605699,0.07393875,0.02204921,0,-0.01749574,0.03021284,-0.29143581,0
frame,159,1.59278452,0,3,0.14367467,0.24785863,0.28091079,0,0.15529934,0.07370540,0.02124637,0,-0.01782769,0.03005218,-0.29248443,0
frame,160,1.60279107,0,3,0.14351702,0.24764150,0.28017882,0,0.15465640,0.07348226,0.02054622,0,-0.01810399,0.02982741,-0.29341125,0
frame,161,1.61282381,0,3,0.14333484,0.24740469,0.27946705,0,0.15398519,0.07326342,0.01984827,0,-0.01838714,0.02958968,-0.29429096,0
frame,162,1.62281466,0,3,0.14316876,0.24717197,0.27880272,0,0.15346426,0.07310674,0.01911310,0,-0.01861602,0.02934268,-0.29529768,0
frame,163,1.63281238,0,3,0.14304495,0.24700513,0.27810726,0,0.15293039,0.07302782,0.01836858,0,-0.01885082,0.02896739,-0.29619533,0
frame,164,1.64281365,0,3,0.14291792,0.24678890,0.27751017,0,0.15240076,0.07294191,0.01765567,0,-0.01910838,0.02842009,-0.29706547,0
frame,165,1.65273364,0,3,0.14279068,0.24657440,0.27687272,0,0.15195897,0.07289582,0.01685296,0,-0.01926271,0.02797583,-0.29805002,0
frame,166,1.66281038,0,3,0.14267120,0.24634430,0.27623850,0,0.15156327,0.07282265,0.01611767,0,-0.01936851,0.02743073,-0.29892325,0
frame,167,1.67278002,0,3,0.14250897,0.24618916,0.27564472,0,0.15111367,0.07279873,0.01543492,0,-0.01941974,0.02682795,-0.29969287,0
frame,168,1.68293985,0,3,0.14237225,0.24606316,0.27508849,0,0.15072572,0.07280588,0.01475867,0,-0.01932646,0.02643277,-0.30055365,0
frame,169,1.69290104,0,3,0.14223295,0.24592182,0.27459633,0,0.15036671,0.07279333,0.01414965,0,-0.01917393,0.02601832,-0.30143398,0
frame,170,1.70287741,0,3,0.14212376,0.24581103,0.27411875,0,0.15001166,0.07270788,0.01361948,0,-0.01897868,0.02554994,-0.30216819,0
