comment,"NaturalPoint Trackable Export Data"
comment,"== "
comment,"Format Information:"
comment,"== "
comment,"== Data is formatted in rows."
comment,"== First entry of each row identifies row type."
comment,"== "
comment,"== Types:"
comment,"== "
comment,"== comment: Comment, you can ignore this information"
comment,"== info: reports number of trackable definitions and"
comment,"==       total number of exported frames"
comment,"== trackable: Details rigid body definition in the following format:"
comment,"==    -- Name (string)"
comment,"==    -- ID   (integer)"
comment,"==    -- Marker Count (integer)"
comment,"==    -- X,Y,Z (float) 3D position of each marker in rigid body"
comment,"== "
comment,"== frame: Details frame of exported data in the following format:"
comment,"==    -- Frame Index (integer)"
comment,"==    -- Time Stamp (double) in seconds"
comment,"==    -- Trackable Count (integer) number of trackables tracked in current frame"
comment,"==    -- Trackable ID, Position, Quaternion Orientation, and Eulers Orientation >for each tracked trackable< (ID, x,y,z, qx, qy, qz, qw, yaw, pitch, roll)"
comment,"==    -- Marker Count (integer) Count of all visibile markers in frame"
comment,"==    -- Marker Detail >for each tracked marker< (x,y,z,id)"
comment,"== trackable: Extended information for current frame:"
comment,"==    -- Frame Index (integer)"
comment,"==    -- Time Stamp (double) in seconds"
comment,"==    -- Name (string)"
comment,"==    -- ID   (integer)"
comment,"==    -- Frames Since Last Tracked (integer). 0=currently tracked"
comment,"==    -- Marker Count (integer)"
comment,"==    -- Trackable Marker Location >for each marker in trackable< (x,y,z)"
comment,"==    -- Point Cloud Marker corresponding to each trackable marker (x,y,z). (NAN,NAN,NAN) used for missing Point Cloud Markers."
comment,"==    -- Marker Tracked (integer) for each marker. 1=track, 0=untracked."
comment,"==    -- Marker Quality (float) for each marker. 1.0=Highest Quality, 0.0=Lowest Quality"
comment,"==    -- Mean Error (in mm/marker)"
comment,"== righthanded: Indicates a right-handed coordinate system"
comment,"== lefthanded: Indicates a left-handed coordinate system"
comment,"== "
righthanded
info,framecount,849
info,trackablecount,0
frame,0,0.00911974,0,3,0.05464252,0.07020631,0.05874735,0,0.24024747,-0.07236650,0.31922352,0,0.16689460,0.21484792,0.35321116,0
frame,1,0.01918998,0,3,0.05471545,0.07016297,0.05871656,0,0.24022530,-0.07242148,0.31928048,0,0.16691157,0.21479222,0.35331902,0
frame,2,0.02916763,0,3,0.05477923,0.07014431,0.05870360,0,0.24021447,-0.07242936,0.31929708,0,0.16692781,0.21476321,0.35339865,0
frame,3,0.03917320,0,3,0.05484342,0.07009108,0.05872659,0,0.24018899,-0.07251721,0.31941348,0,0.16695619,0.21474318,0.35347113,0
frame,4,0.04918088,0,3,0.05492575,0.07007363,0.05868503,0,0.24019611,-0.07249683,0.31938809,0,0.16697185,0.21471044,0.35357809,0
frame,5,0.05917551,0,3,0.05497823,0.07003705,0.05866848,0,0.24019752,-0.07252537,0.31944489,0,0.16698161,0.21467626,0.35366726,0
frame,6,0.06916070,0,3,0.05501401,0.06997915,0.05870030,0,0.24019890,-0.07252681,0.31948668,0,0.16699553,0.21467881,0.35372645,0
frame,7,0.07916257,0,3,0.05504055,0.06993705,0.05873696,0,0.24020922,-0.07258260,0.31958884,0,0.16701089,0.21463323,0.35379919,0
frame,8,0.08918414,0,3,0.05504871,0.06988671,0.05876835,0,0.24021497,-0.07260589,0.31964129,0,0.16702203,0.21462357,0.35387143,0
frame,9,0.09916669,0,3,0.05506390,0.06987201,0.05882537,0,0.24022576,-0.07259550,0.31969565,0,0.16704047,0.21460716,0.35391521,0
frame,10,0.10913755,0,3,0.05503930,0.06983566,0.05891335,0,0.24023984,-0.07263762,0.31976593,0,0.16705003,0.21457635,0.35400575,0
frame,11,0.11932001,0,3,0.05504098,0.06983932,0.05896332,0,0.24028093,-0.07262887,0.31978077,0,0.16707323,0.21455523,0.35404620,0
