frame,24,0.24502944,0,3,0.24306743,0.04640524,0.27273810,0,0.04430129,0.08250897,-0.01478088,0,0.12516461,0.30891138,0.26081496,0
frame,25,0.25506044,0,3,0.24267828,0.04608029,0.27119592,0,0.04506560,0.08386189,-0.01685641,0,0.12477972,0.30901259,0.26126894,0
frame,26,0.26506148,0,3,0.24228764,0.04583051,0.26931947,0,0.04597026,0.08526897,-0.01932871,0,0.12439299,0.30915576,0.26171899,0
frame,27,0.27509626,0,3,0.24186715,0.04555380,0.26727909,0,0.04701669,0.08658701,-0.02208038,0,0.12394326,0.30932721,0.26228949,0
frame,28,0.28500131,0,3,0.24139731,0.04515967,0.26494849,0,0.04819625,0.08773538,-0.02510075,0,0.12343860,0.30949298,0.26287514,0
frame,29,0.29506015,0,3,0.24095474,0.04486874,0.26233092,0,0.04940539,0.08872601,-0.02832097,0,0.12294867,0.30965960,0.26351848,0
frame,30,0.30506271,0,3,0.24044731,0.04441065,0.25951561,0,0.05037596,0.08929589,-0.03156263,0,0.12247854,0.30983075,0.26409152,0
frame,31,0.31506744,0,3,0.23992883,0.04403046,0.25632277,0,0.05112492,0.08964241,-0.03492107,0,0.12197797,0.30995685,0.26472959,0
frame,32,0.32509799,0,3,0.23936480,0.04358360,0.25291711,0,0.05151674,0.08957567,-0.03824558,0,0.12146276,0.30999172,0.26534170,0
frame,33,0.33502591,0,3,0.23873977,0.04322521,0.24940602,0,0.05150554,0.08924156,-0.04158592,0,0.12100812,0.31003141,0.26583076,0
frame,34,0.34500152,0,3,0.23804381,0.04291850,0.24562667,0,0.05112289,0.08854245,-0.04489418,0,0.12054254,0.31001773,0.26629096,0
frame,35,0.35506625,0,3,0.23728380,0.04261642,0.24185199,0,0.05048236,0.08748624,-0.04820536,0,0.12007650,0.30997229,0.26673087,0
frame,36,0.36506737,0,3,0.23645899,0.04224946,0.23803346,0,0.04965204,0.08621025,-0.05153921,0,0.11960962,0.30989778,0.26709670,0
frame,37,0.37512728,0,3,0.23565292,0.04193883,0.23407233,0,0.04871236,0.08479504,-0.05491070,0,0.11924198,0.30982327,0.26734045,0
frame,38,0.38507036,0,3,0.23486732,0.04174968,0.23000854,0,0.04780273,0.08332470,-0.05842439,0,0.11886322,0.30974180,0.26748097,0
frame,39,0.39501472,0,3,0.23402080,0.04152155,0.22601402,0,0.04689465,0.08176222,-0.06189996,0,0.11846407,0.30964568,0.26754183,0
frame,40,0.40506006,0,3,0.23317520,0.04137080,0.22198263,0,0.04597013,0.08011244,-0.06528151,0,0.11802243,0.30951607,0.26762950,0
frame,41,0.41506178,0,3,0.23233992,0.04115614,0.21809767,0,0.04510343,0.07839842,-0.06864475,0,0.11765590,0.30947024,0.26742655,0
frame,42,0.42503936,0,3,0.23152018,0.04109462,0.21410458,0,0.04416573,0.07661439,-0.07197162,0,0.11732523,0.30946159,0.26708117,0
frame,43,0.43494644,0,3,0.23062411,0.04096263,0.21041094,0,0.04309569,0.07468398,-0.07522037,0,0.11703491,0.30943859,0.26668793,0
frame,44,0.44507042,0,3,0.22979757,0.04094696,0.20672688,0,0.04181562,0.07263951,-0.07828438,0,0.11676373,0.30938134,0.26620090,0
frame,45,0.45505410,0,3,0.22898716,0.04087042,0.20329911,0,0.04041854,0.07053854,-0.08117195,0,0.11652143,0.30931860,0.26558235,0
frame,46,0.46506775,0,3,0.22818881,0.04085580,0.20007351,0,0.03897759,0.06838539,-0.08386531,0,0.11631177,0.30924156,0.26490277,0
frame,47,0.47502826,0,3,0.22750786,0.04086273,0.19694883,0,0.03757675,0.06629075,-0.08648002,0,0.11612348,0.30919784,0.26418886,0
frame,48,0.48506591,0,3,0.22688022,0.04091176,0.19393107,0,0.03627493,0.06425422,-0.08903836,0,0.11595812,0.30914396,0.26353425,0
frame,49,0.49505253,0,3,0.22626585,0.04095124,0.19106106,0,0.03512744,0.06226181,-0.09145378,0,0.11580744,0.30908152,0.26297376,0
frame,50,0.50506414,0,3,0.22574490,0.04089900,0.18840276,0,0.03409527,0.06039246,-0.09387104,0,0.11567749,0.30905661,0.26237810,0
frame,51,0.51506601,0,3,0.22519630,0.04097798,0.18571591,0,0.03309064,0.05850402,-0.09621970,0,0.11555892,0.30906302,0.26175523,0
frame,52,0.52511316,0,3,0.22467457,0.04105980,0.18313867,0,0.03205303,0.05652949,-0.09844595,0,0.11541569,0.30906975,0.26117605,0
frame,53,0.53506500,0,3,0.22413234,0.04111493,0.18064296,0,0.03101409,0.05456717,-0.10065550,0,0.11530994,0.30902395,0.26074529,0
frame,54,0.54506438,0,3,0.22357357,0.04115146,0.17837098,0,0.02992996,0.05260463,-0.10280471,0,0.11520040,0.30896285,0.26032007,0
frame,55,0.55519009,0,3,0.22296947,0.04120164,0.17610747,0,0.02886987,0.05063648,-0.10486941,0,0.11510105,0.30888307,0.25992435,0
frame,56,0.56504111,0,3,0.22238255,0.04125024,0.17395309,0,0.02788247,0.04884589,-0.10678246,0,0.11500931,0.30879056,0.25956705,0
frame,57,0.57523504,0,3,0.22180139,0.04113343,0.17211652,0,0.02691687,0.04737877,-0.10836464,0,0.11494741,0.30872777,0.25916445,0
frame,58,0.58518152,0,3,0.22125447,0.04109620,0.17027617,0,0.02616002,0.04635654,-0.10979991,0,0.11489025,0.30868369,0.25871703,0
frame,59,0.59518105,0,3,0.22075443,0.04106961,0.16860120,0,0.02555266,0.04565882,-0.11096182,0,0.11483660,0.30862644,0.25831488,0
frame,60,0.60518474,0,3,0.22014755,0.04092139,0.16723239,0,0.02514583,0.04529166,-0.11207990,0,0.11479796,0.30860615,0.25786817,0
frame,61,0.61518132,0,3,0.21963851,0.04082643,0.16598825,0,0.02479417,0.04504202,-0.11305960,0,0.11475736,0.30856496,0.25745285,0
frame,62,0.62523474,0,3,0.21909097,0.04073205,0.16480365,0,0.02454556,0.04485435,-0.11407348,0,0.11471592,0.30854103,0.25705796,0
frame,63,0.63517986,0,3,0.21852100,0.04052109,0.16398518,0,0.02434355,0.04468421,-0.11508461,0,0.11468064,0.30851635,0.25672591,0
frame,64,0.64518068,0,3,0.21803045,0.04042792,0.16309941,0,0.02409112,0.04439583,-0.11602654,0,0.11460078,0.30845922,0.25647831,0
frame,65,0.65518074,0,3,0.21753494,0.04032814,0.16236185,0,0.02386858,0.04402089,-0.11693965,0,0.11453675,0.30843920,0.25620472,0
frame,66,0.66518397,0,3,0.21698132,0.04010611,0.16184515,0,0.02368326,0.04364521,-0.11778671,0,0.11443935,0.30838659,0.25599051,0
frame,67,0.67524297,0,3,0.21653408,0.04005387,0.16120653,0,0.02350537,0.04320517,-0.11846852,0,0.11436218,0.30836058,0.25578928,0
frame,68,0.68518205,0,3,0.21610415,0.03993259,0.16069764,0,0.02338259,0.04273840,-0.11915480,0,0.11427242,0.30834875,0.25561273,0
frame,69,0.69508732,0,3,0.21571490,0.03981063,0.16024926,0,0.02325961,0.04225954,-0.11977684,0,0.11419401,0.30832100,0.25541210,0
frame,70,0.70517930,0,3,0.21534777,0.03966191,0.15988919,0,0.02304822,0.04176709,-0.12024480,0,0.11411144,0.30827475,0.25524420,0
frame,71,0.71517808,0,3,0.21502471,0.03953492,0.15951304,0,0.02283752,0.04128423,-0.12068462,0,0.11403700,0.30821365,0.25499499,0
frame,72,0.72523414,0,3,0.21475217,0.03940110,0.15917026,0,0.02260599,0.04082354,-0.12095402,0,0.11396836,0.30814359,0.25476992,0
frame,73,0.73516439,0,3,0.21451382,0.03921979,0.15893424,0,0.02229984,0.04041028,-0.12110450,0,0.11391388,0.30804574,0.25455689,0
frame,74,0.74517977,0,3,0.21432129,0.03903653,0.15877026,0,0.02196838,0.04003314,-0.12117587,0,0.11387195,0.30796212,0.25436872,0
frame,75,0.75517606,0,3,0.21414009,0.03891096,0.15860164,0,0.02162119,0.03970569,-0.12125912,0,0.11382120,0.30788144,0.25418460,0
frame,76,0.76517982,0,3,0.21393512,0.03876084,0.15855983,0,0.02130173,0.03947001,-0.12131407,0,0.11376002,0.30782503,0.25400895,0
frame,77,0.77519595,0,3,0.21371126,0.03858818,0.15858172,0,0.02100371,0.03921266,-0.12132084,0,0.11370324,0.30776069,0.25386590,0
frame,78,0.78516809,0,3,0.21352009,0.03848364,0.15855812,0,0.02079130,0.03900707,-0.12136327,0,0.11365338,0.30773532,0.25368065,0
frame,79,0.79517758,0,3,0.21334034,0.03835267,0.15854347,0,0.02059023,0.03878411,-0.12138867,0,0.11359819,0.30767453,0.25355738,0
frame,80,0.80517674,0,3,0.21318182,0.03823513,0.15853159,0,0.02044961,0.03859438,-0.12145941,0,0.11352782,0.30762878,0.25343871,0
frame,81,0.81517732,0,3,0.21304147,0.03811456,0.15850621,0,0.02036629,0.03843815,-0.12154945,0,0.11347936,0.30756184,0.25333595,0
frame,82,0.82517701,0,3,0.21290702,0.03802677,0.15844367,0,0.02031805,0.03832787,-0.12164474,0,0.11343496,0.30751425,0.25319588,0
frame,83,0.83517790,0,3,0.21279007,0.03790710,0.15841834,0,0.02026643,0.03823147,-0.12172642,0,0.11338254,0.30744860,0.25310004,0
frame,84,0.84517532,0,3,0.21268407,0.03779211,0.15838519,0,0.02024640,0.03817850,-0.12180626,0,0.11335962,0.30738196,0.25297171,0
frame,85,0.85517908,0,3,0.21261798,0.03773656,0.15829895,0,0.02024321,0.03817936,-0.12190642,0,0.11334469,0.30732864,0.25283730,0
frame,86,0.86517551,0,3,0.21255803,0.03766429,0.15825024,0,0.02019641,0.03816042,-0.12198317,0,0.11331841,0.30726683,0.25273472,0
frame,87,0.87513648,0,3,0.21249828,0.03758796,0.15823814,0,0.02008388,0.03812873,-0.12200292,0,0.11329257,0.30719090,0.25266501,0
frame,88,0.88516930,0,3,0.21247599,0.03755305,0.15815333,0,0.01999613,0.03813141,-0.12206449,0,0.11330794,0.30716106,0.25252795,0
frame,89,0.89515192,0,3,0.21245271,0.03751411,0.15809885,0,0.01985504,0.03809818,-0.12207764,0,0.11326581,0.30708990,0.25247169,0
frame,90,0.90511259,0,3,0.21243785,0.03747923,0.15808386,0,0.01971906,0.03807180,-0.12205750,0,0.11325355,0.30706492,0.25240055,0
frame,91,0.91518291,0,3,0.21243548,0.03745361,0.15803045,0,0.01959821,0.03806105,-0.12204167,0,0.11324823,0.30703574,0.25229508,0
frame,92,0.92516795,0,3,0.21246819,0.03749510,0.15791562,0,0.01946187,0.03808507,-0.12200396,0,0.11323690,0.30703795,0.25218651,0
frame,93,0.93517073,0,3,0.21247768,0.03747939,0.15791035,0,0.01930784,0.03804812,-0.12192170,0,0.11323904,0.30701873,0.25210389,0
frame,94,0.94530663,0,3,0.21253496,0.03749115,0.15789555,0,0.01917998,0.03806118,-0.12184872,0,0.11324822,0.30703077,0.25198150,0
frame,95,0.95516489,0,3,0.21259527,0.03751588,0.15783426,0,0.01904545,0.03801086,-0.12175536,0,0.11326802,0.30703080,0.25183025,0
frame,96,0.96517114,0,3,0.21265912,0.03750335,0.15783158,0,0.01894954,0.03798994,-0.12165987,0,0.11328280,0.30702409,0.25170746,0
frame,97,0.97517037,0,3,0.21272026,0.03748463,0.15784918,0,0.01889740,0.03795715,-0.12158130,0,0.11329766,0.30702537,0.25157622,0
frame,98,0.98515405,0,3,0.21281248,0.03748001,0.15783428,0,0.01890209,0.03797109,-0.12153646,0,0.11335754,0.30703783,0.25138929,0
frame,99,0.99529976,0,3,0.21288978,0.03746642,0.15782931,0,0.01891126,0.03797294,-0.12150892,0,0.11338474,0.30703691,0.25124019,0
frame,100,1.00529605,0,3,0.21296403,0.03745151,0.15782908,0,0.01894890,0.03799496,-0.12147240,0,0.11341523,0.30702409,0.25113183,0
frame,101,1.01530517,0,3,0.21304560,0.03742590,0.15782216,0,0.01902939,0.03802984,-0.12148812,0,0.11344241,0.30702084,0.25103092,0
frame,102,1.02528757,0,3,0.21312076,0.03741726,0.15777084,0,0.01909870,0.03806324,-0.12151607,0,0.11349192,0.30702406,0.25090572,0
frame,103,1.03529661,0,3,0.21316472,0.03738224,0.15775818,0,0.01913350,0.03809322,-0.12154214,0,0.11351666,0.30700195,0.25083014,0
frame,104,1.04530180,0,3,0.21321929,0.03737127,0.15772216,0,0.01915817,0.03811265,-0.12157047,0,0.11355063,0.30698949,0.25075263,0
frame,105,1.05530194,0,3,0.21324527,0.03733883,0.15768099,0,0.01913390,0.03810985,-0.12160128,0,0.11358427,0.30697256,0.25068209,0
frame,106,1.06529234,0,3,0.21326846,0.03731076,0.15764394,0,0.01911402,0.03811102,-0.12163731,0,0.11360513,0.30693606,0.25064933,0
frame,107,1.07529708,0,3,0.21326858,0.03726917,0.15762012,0,0.01904638,0.03807282,-0.12162086,0,0.11361676,0.30689949,0.25060800,0
frame,108,1.08529555,0,3,0.21328102,0.03724845,0.15759256,0,0.01901788,0.03808033,-0.12164754,0,0.11364197,0.30687818,0.25058204,0
frame,109,1.09529659,0,3,0.21326092,0.03720556,0.15758222,0,0.01896310,0.03806276,-0.12164587,0,0.11365395,0.30685651,0.25053924,0
frame,110,1.10530012,0,3,0.21325223,0.03720405,0.15756819,0,0.01893477,0.03805431,-0.12163787,0,0.11367270,0.30685282,0.25050735,0
frame,111,1.11529973,0,3,0.21322416,0.03718485,0.15759718,0,0.01891158,0.03803918,-0.12161875,0,0.11367365,0.30682623,0.25051600,0
frame,112,1.12528628,0,3,0.21321158,0.03715755,0.15761262,0,0.01889180,0.03803241,-0.12160742,0,0.11369079,0.30682516,0.25047228,0
frame,113,1.13529359,0,3,0.21317719,0.03710282,0.15766665,0,0.01887036,0.03801766,-0.12157589,0,0.11368909,0.30679783,0.25046983,0
frame,114,1.14529674,0,3,0.21316656,0.03707694,0.15771519,0,0.01887402,0.03802423,-0.12155794,0,0.11369829,0.30676937,0.25045046,0
frame,115,1.15530005,0,3,0.21313593,0.03702915,0.15775679,0,0.01884607,0.03800133,-0.12150078,0,0.11367533,0.30675790,0.25043488,0
frame,116,1.16529905,0,3,0.21312451,0.03700490,0.15780370,0,0.01881015,0.03797485,-0.12145476,0,0.11367732,0.30673084,0.25043076,0
frame,117,1.17529179,0,3,0.21310477,0.03697687,0.15784679,0,0.01875611,0.03794453,-0.12138405,0,0.11365595,0.30670100,0.25042599,0
frame,118,1.18529812,0,3,0.21309975,0.03695858,0.15788758,0,0.01872749,0.03792935,-0.12134902,0,0.11363560,0.30669203,0.25038442,0
frame,119,1.19528995,0,3,0.21307671,0.03695994,0.15790817,0,0.01868097,0.03792296,-0.12131087,0,0.11360615,0.30668589,0.25037527,0
frame,120,1.20529567,0,3,0.21307413,0.03696688,0.15793774,0,0.01865358,0.03792224,-0.12128901,0,0.11355917,0.30668563,0.25035504,0
frame,121,1.21563073,0,3,0.21303581,0.03697401,0.15795492,0,0.01862931,0.03790753,-0.12126237,0,0.11350741,0.30668420,0.25032064,0
frame,122,1.22570754,0,3,0.21303056,0.03699140,0.15794683,0,0.01863002,0.03792192,-0.12128302,0,0.11347584,0.30670661,0.25028285,0
frame,123,1.23565077,0,3,0.21299335,0.03697357,0.15797061,0,0.01861054,0.03789425,-0.12127036,0,0.11341324,0.30668673,0.25027236,0
frame,124,1.24529501,0,3,0.21296959,0.03698450,0.15798554,0,0.01860805,0.03790241,-0.12128191,0,0.11337247,0.30669388,0.25024223,0
frame,125,1.25531250,0,3,0.21294290,0.03700125,0.15797541,0,0.01862632,0.03793102,-0.12133525,0,0.11331259,0.30669981,0.25022322,0
frame,126,1.26529203,0,3,0.21292579,0.03702376,0.15794061,0,0.01864347,0.03796580,-0.12138196,0,0.11328715,0.30669695,0.25018612,0
frame,127,1.27529519,0,3,0.21288924,0.03702760,0.15794620,0,0.01862851,0.03795972,-0.12138943,0,0.11323285,0.30669633,0.25018573,0
frame,128,1.28528355,0,3,0.21287134,0.03702629,0.15795380,0,0.01863865,0.03796541,-0.12140572,0,0.11319722,0.30666670,0.25017527,0
frame,129,1.29528776,0,3,0.21285848,0.03702291,0.15793285,0,0.01861959,0.03793669,-0.12141182,0,0.11316892,0.30666205,0.25016552,0
frame,130,1.30529786,0,3,0.21282470,0.03702053,0.15795726,0,0.01858643,0.03792022,-0.12138659,0,0.11312744,0.30663705,0.25019670,0
frame,131,1.31528675,0,3,0.21281862,0.03702251,0.15795277,0,0.01857957,0.03791163,-0.12138810,0,0.11310359,0.30663460,0.25020480,0
frame,132,1.32528538,0,3,0.21280634,0.03701421,0.15795955,0,0.01856608,0.03790746,-0.12138947,0,0.11308885,0.30662704,0.25021750,0
frame,133,1.33530106,0,3,0.21279219,0.03702682,0.15797010,0,0.01855368,0.03789091,-0.12137103,0,0.11307671,0.30663204,0.25022584,0
frame,134,1.34529901,0,3,0.21277253,0.03698696,0.15803331,0,0.01854388,0.03784885,-0.12132009,0,0.11306427,0.30660233,0.25027162,0
frame,135,1.35528005,0,3,0.21277408,0.03697957,0.15804766,0,0.01857647,0.03788259,-0.12134065,0,0.11306278,0.30659816,0.25027728,0
frame,136,1.36540840,0,3,0.21277374,0.03697773,0.15805176,0,0.01858510,0.03788345,-0.12133523,0,0.11307081,0.30659196,0.25030553,0
frame,137,1.37541918,0,3,0.21277468,0.03699591,0.15806785,0,0.01858669,0.03789714,-0.12133269,0,0.11308414,0.30660236,0.25031143,0
frame,138,1.38541962,0,3,0.21279317,0.03698321,0.15808509,0,0.01861267,0.03792747,-0.12133245,0,0.11308827,0.30658245,0.25034702,0
frame,139,1.39525675,0,3,0.21282218,0.03696304,0.15808737,0,0.01862362,0.03795641,-0.12135178,0,0.11312233,0.30656245,0.25033325,0
frame,140,1.40541551,0,3,0.21284537,0.03693355,0.15809765,0,0.01862857,0.03795370,-0.12132126,0,0.11314487,0.30653027,0.25037113,0
frame,141,1.41541972,0,3,0.21288154,0.03690290,0.15812030,0,0.01864659,0.03796052,-0.12131622,0,0.11319274,0.30651581,0.25034660,0
frame,142,1.42541971,0,3,0.21292195,0.03689648,0.15810876,0,0.01865337,0.03799210,-0.12133827,0,0.11324142,0.30650747,0.25034600,0
frame,143,1.43541781,0,3,0.21297002,0.03691244,0.15807238,0,0.01866245,0.03800573,-0.12134336,0,0.11329406,0.30651474,0.25033242,0
frame,144,1.44537681,0,3,0.21300283,0.03687715,0.15808207,0,0.01866486,0.03801785,-0.12133741,0,0.11333980,0.30650064,0.25034249,0
frame,145,1.45541529,0,3,0.21305525,0.03687475,0.15803425,0,0.01867294,0.03801186,-0.12133735,0,0.11339286,0.30649009,0.25035849,0
frame,146,1.46541784,0,3,0.21308789,0.03683293,0.15805289,0,0.01866843,0.03798345,-0.12133380,0,0.11343996,0.30646449,0.25037378,0
frame,147,1.47541601,0,3,0.21313444,0.03682530,0.15805158,0,0.01867592,0.03798179,-0.12131685,0,0.11349945,0.30646786,0.25037518,0
frame,148,1.48541585,0,3,0.21316420,0.03680071,0.15805215,0,0.01868575,0.03798904,-0.12131055,0,0.11354260,0.30645043,0.25037134,0
frame,149,1.49541885,0,3,0.21320108,0.03678518,0.15804856,0,0.01868629,0.03800368,-0.12131284,0,0.11358158,0.30644163,0.25040373,0
frame,150,1.50540963,0,3,0.21322010,0.03675696,0.15809330,0,0.01868006,0.03799161,-0.12127378,0,0.11362343,0.30642676,0.25041145,0
frame,151,1.51541761,0,3,0.21324883,0.03672232,0.15811867,0,0.01870352,0.03801437,-0.12124795,0,0.11368497,0.30641401,0.25039369,0
frame,152,1.52542092,0,3,0.21326554,0.03670111,0.15816335,0,0.01871818,0.03802216,-0.12121956,0,0.11373180,0.30643094,0.25038925,0
frame,153,1.53541419,0,3,0.21328747,0.03667232,0.15819544,0,0.01871160,0.03802624,-0.12117843,0,0.11378907,0.30642915,0.25038767,0
frame,154,1.54533357,0,3,0.21332179,0.03664307,0.15820986,0,0.01872189,0.03802007,-0.12116157,0,0.11383365,0.30642959,0.25038511,0
frame,155,1.55541446,0,3,0.21332884,0.03661001,0.15820998,0,0.01873716,0.03801110,-0.12114792,0,0.11388814,0.30640760,0.25040168,0
frame,156,1.56546538,0,3,0.21335737,0.03658558,0.15820555,0,0.01873903,0.03798724,-0.12114283,0,0.11393955,0.30639428,0.25041330,0
frame,157,1.57542469,0,3,0.21338165,0.03654830,0.15821576,0,0.01875412,0.03794571,-0.12113257,0,0.11398944,0.30636966,0.25041980,0
frame,158,1.58541902,0,3,0.21340220,0.03652763,0.15820806,0,0.01877238,0.03794832,-0.12112856,0,0.11405693,0.30635321,0.25042379,0
frame,159,1.59541523,0,3,0.21342067,0.03653203,0.15817675,0,0.01879153,0.03794715,-0.12116782,0,0.11409535,0.30635032,0.25045633,0
frame,160,1.60543891,0,3,0.21343879,0.03650920,0.15814953,0,0.01882765,0.03793737,-0.12121727,0,0.11415315,0.30632213,0.25047070,0
frame,161,1.61541663,0,3,0.21346067,0.03647721,0.15815723,0,0.01886899,0.03794841,-0.12125844,0,0.11421165,0.30630681,0.25047937,0
frame,162,1.62541518,0,3,0.21346156,0.03644648,0.15815514,0,0.01888055,0.03797086,-0.12128691,0,0.11423856,0.30629686,0.25048923,0
frame,163,1.63541313,0,3,0.21349099,0.03644363,0.15813583,0,0.01889859,0.03799976,-0.12131842,0,0.11427353,0.30628335,0.25051448,0
frame,164,1.64540044,0,3,0.21350840,0.03641167,0.15815525,0,0.01891344,0.03801158,-0.12132411,0,0.11433113,0.30625853,0.25051013,0
frame,165,1.65541793,0,3,0.21353114,0.03639648,0.15814981,0,0.01891876,0.03804555,-0.12132566,0,0.11436886,0.30624807,0.25052106,0
frame,166,1.66541376,0,3,0.21355182,0.03639069,0.15813112,0,0.01891258,0.03804029,-0.12131264,0,0.11439127,0.30624124,0.25051042,0
frame,167,1.67540681,0,3,0.21356976,0.03638084,0.15812831,0,0.01891065,0.03802492,-0.12129283,0,0.11442932,0.30620763,0.25050384,0
frame,168,1.68540943,0,3,0.21358082,0.03634067,0.15814762,0,0.01891832,0.03801435,-0.12128049,0,0.11447734,0.30621079,0.25048721,0
frame,169,1.69542904,0,3,0.21358615,0.03631907,0.15815142,0,0.01891807,0.03800014,-0.12127338,0,0.11449498,0.30619633,0.25050381,0
frame,170,1.70538367,0,3,0.21358429,0.03628893,0.15817088,0,0.01890868,0.03797753,-0.12126537,0,0.11453414,0.30618453,0.25049117,0
